Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume,RSI,Bollinger Upper Band,Bollinger Lower Band,Daily Return,Cumulative Return,20-Day Volatility,Price Volatility,EMA12,EMA26,MACD,Signal,MACD_Histogram,Daily Returns,Direction,OBV,ROC
2012-07-09,33.959999084472656,34.17499923706055,32.650001525878906,32.82500076293945,32.82500076293945,8984000,35.10705032348633,32.8998625087738,33.9375,-1.1124992370605469,-0.032780824664767505,11248400.0,-2264400.0,-0.20130863056079085,43.29267793436036,35.76407672322452,31.73267391764462,-0.032780824664767505,7.6337207690517985,0.027685761097918867,0.933940471733722,34.09288648197166,34.277402852914825,-0.18451637094316453,-0.28570590281483277,0.10118953187166824,-0.032780824664767505,-1,-40582000,-0.046823934288509506
2012-07-10,33.154998779296875,33.41749954223633,32.0,32.217498779296875,32.217498779296875,8694400,34.96810028076172,32.91427500724792,32.82500076293945,-0.6075019836425781,-0.018507295339608043,8984000.0,-289600.0,-0.03223508459483526,39.17574321567341,35.7983664022189,31.65863394873324,-0.018507295339608043,7.492441244238857,0.026159409960582983,1.1045812436484583,33.80436529694477,34.124817365980164,-0.32045206903539025,-0.2926551360589443,-0.027796932976445976,-0.018507295339608043,-1,-49276400,-0.0293741736067894
2012-07-11,32.497501373291016,32.60499954223633,31.322500228881836,31.727500915527344,31.727500915527344,6042800,34.82400032043457,32.92253750801086,32.217498779296875,-0.48999786376953125,-0.015209059745022957,8694400.0,-2651600.0,-0.30497791682002207,37.65938005933976,35.88972286693657,31.47552752979194,-0.015209059745022957,7.378488257719154,0.026368005473990062,1.319014966860005,33.48484769980363,33.94723836965033,-0.4623906698466982,-0.3266022428164951,-0.1357884270302031,-0.015209059745022957,-1,-55319200,-0.0743928006916813
2012-07-12,31.9950008392334,32.247501373291016,31.202499389648438,31.885000228881836,31.885000228881836,6979200,34.67730030059815,32.9304875087738,31.727500915527344,0.1574993133544922,0.004964126036079097,6042800.0,936400.0,0.15496127622956246,43.391451334296214,35.88318877747356,31.487311596366762,0.004964126036079097,7.415116003386202,0.025788726966282375,1.446530107501496,33.238717319661816,33.794479988852665,-0.5557626691908482,-0.37243432809136573,-0.18332834109948243,0.004964126036079097,1,-48340000,-0.04934408591143857
2012-07-13,32.060001373291016,32.75,31.997499465942383,32.63750076293945,32.63750076293945,6668400,34.5353503036499,32.9377375125885,31.885000228881836,0.7525005340576172,0.023600455658017827,6979200.0,-310800.0,-0.04453232462173318,41.42259514400087,35.863484817065455,31.536765617810037,0.023600455658017827,7.590116119823176,0.026086781117414637,1.464712216587319,33.14622246478145,33.7087778239702,-0.5625553591887495,-0.41045853431084256,-0.152096824877907,0.023600455658017827,1,-41671600,-0.03532105752325487
2012-07-16,32.48749923706055,32.6974983215332,31.860000610351562,31.997499465942383,31.997499465942383,4522800,34.38770027160645,32.946712512969974,32.63750076293945,-0.6400012969970703,-0.019609384359595472,6668400.0,-2145600.0,-0.3217563433507288,41.84939756000464,35.911745567174016,31.324254875330872,-0.019609384359595472,7.4412786154956025,0.024722847954131467,1.4918979867499444,32.96949584957544,33.582016464116286,-0.6125206145408484,-0.45087095035684377,-0.16164966418400462,-0.019609384359595472,-1,-46194400,-0.056955520832654094
2012-07-17,32.22999954223633,32.474998474121094,31.274999618530273,31.69499969482422,31.69499969482422,7252400,34.25865028381347,32.9557500076294,31.997499465942383,-0.30249977111816406,-0.009453856587766762,4522800.0,2729600.0,0.603519943397895,38.71733545858321,35.92223902499364,31.063261310699723,-0.009453856587766762,7.370929834635091,0.02436136789933303,1.4708980594256325,32.77341951807525,33.442237444168725,-0.6688179260934746,-0.49446034550416995,-0.17435758058930462,-0.009453856587766762,-1,-53446800,-0.03794202493789611
2012-07-18,32.584999084472656,34.1150016784668,32.349998474121094,33.724998474121094,33.724998474121094,12746400,34.17400024414062,32.98152500152588,31.69499969482422,2.029998779296875,0.06404791919365027,7252400.0,5494000.0,0.757542330814627,49.10126324859052,35.83982519761206,31.067925122822516,0.06404791919365027,7.8430225530658655,0.02859476169571893,1.2574235415106636,32.91981628054384,33.46318270564668,-0.543366425102839,-0.5042415614239038,-0.039124863678935196,0.06404791919365027,1,-40700400,-0.024302045015526463
2012-07-19,33.935001373291016,35.20750045776367,33.849998474121094,34.77750015258789,34.77750015258789,10063200,34.139450225830075,33.01552499771118,33.724998474121094,1.0525016784667969,0.031208353627486085,12746400.0,-2683200.0,-0.21050649595179816,57.98649153251911,35.8909353584547,31.050814977238662,0.031208353627486085,8.087790374410293,0.02946996450443215,1.066969907633403,33.20561379931985,33.560539553568255,-0.35492575424840567,-0.47437839998880416,0.11945264574039849,0.031208353627486085,1,-30637200,0.00028757664504586167
2012-07-20,34.505001068115234,34.505001068115234,33.627498626708984,33.790000915527344,33.790000915527344,6290000,34.07035026550293,33.03747500419617,34.77750015258789,-0.9874992370605469,-0.028394773423272235,10063200.0,-3773200.0,-0.37495031401542256,46.425287360366774,35.9210930067159,31.080407313718673,-0.028394773423272235,7.85813939923399,0.02900397274463366,1.0494909137126718,33.29551950950562,33.57753669149115,-0.2820171819855304,-0.43590615638814945,0.15388897440261906,-0.028394773423272235,-1,-36927200,-0.04379202104082747
2012-07-23,33.04499816894531,33.18000030517578,32.22249984741211,32.75,32.75,10374400,34.0481502532959,33.054662504196166,33.790000915527344,-1.0400009155273438,-0.03077836304672721,6290000.0,4084400.0,0.6493481717011129,41.361583386308446,35.837907397678876,31.010842907496905,-0.03077836304672721,7.616278731932575,0.028859322058350307,1.0489865714711681,33.211593431120136,33.51623767730662,-0.3046442461864842,-0.4096537743478164,0.10500952816133219,-0.03077836304672721,-1,-47301600,-0.08018535539790117
2012-07-24,32.70000076293945,32.779998779296875,31.387500762939453,31.68000030517578,31.68000030517578,15500000,33.99285026550293,33.06056250572205,32.75,-1.0699996948242188,-0.032671746406846336,10374400.0,5125600.0,0.4940623072177668,34.98254213788485,35.86643036671485,30.79631987742577,-0.032671746406846336,7.367441604639017,0.029362165649178415,1.0905567158935199,32.975963719436386,33.380220094185816,-0.4042563747494299,-0.40857429442813914,0.004317919678709259,-0.032671746406846336,-1,-62801600,-0.0665193280242864
2012-07-25,32.002498626708984,32.282501220703125,31.27750015258789,31.329999923706055,31.329999923706055,9948400,33.93670024871826,33.06601250648499,31.68000030517578,-0.35000038146972656,-0.011047991732896056,15500000.0,-5551600.0,-0.35816774193548384,32.565254736050804,35.880381526615786,30.532118664119075,-0.011047991732896056,7.286046170698371,0.029299265120520102,1.1349272173165081,32.72273852009326,33.228351933409535,-0.5056134133162757,-0.4279821182057665,-0.07763129511050926,-0.011047991732896056,-1,-72750000,-0.045544578963766735
2012-07-26,32.09000015258789,32.6875,30.72249984741211,31.15250015258789,31.15250015258789,18435600,33.86925022125244,33.064612503051755,31.329999923706055,-0.17749977111816406,-0.005665489037676608,9948400.0,8487200.0,0.8531221100880544,37.070567646055615,35.86870931633403,30.26604085914204,-0.005665489037676608,7.2447671559902735,0.029264655629472898,1.209320394075343,32.4811633866309,33.07458513483015,-0.5934217481992548,-0.4610700442044642,-0.13235170399479057,-0.005665489037676608,-1,-91185600,-0.03305652726192876
2012-07-27,31.34000015258789,33.34749984741211,31.34000015258789,32.872501373291016,32.872501373291016,16979200,33.84380023956299,33.06948751449585,31.15250015258789,1.720001220703125,0.055212301172567146,18435600.0,-1456400.0,-0.07899932738831394,50.2087479681775,35.86593864587791,30.26156169744484,0.055212301172567146,7.644767422131931,0.031433170741698435,1.2134105088189828,32.54136923073246,33.05961596730873,-0.5182467365762733,-0.472505382678826,-0.04574135389744727,0.055212301172567146,1,-74206400,0.03608858008741911
2012-07-30,32.89250183105469,32.89250183105469,31.25749969482422,31.467500686645508,31.467500686645508,14448400,33.80415023803711,33.06775001525879,32.872501373291016,-1.4050006866455078,-0.042740911946149485,16979200.0,-2530800.0,-0.14905295891443648,46.91992598704695,35.704088362631694,30.11366218668471,-0.042740911946149485,7.318023090893798,0.03062876048791753,1.2524803658469688,32.37615868548831,32.94168150207442,-0.5655228165861033,-0.49110886946028154,-0.07441394712582172,-0.042740911946149485,-1,-88654800,-0.01309391686496375
2012-07-31,31.540000915527344,32.05500030517578,30.90999984741211,31.09000015258789,31.09000015258789,9177600,33.69805023193359,33.06126251220703,31.467500686645508,-0.3775005340576172,-0.011996521039811192,14448400.0,-5270800.0,-0.3648016389357991,47.357510626596834,35.4890700385797,29.96093034289002,-0.011996521039811192,7.2302322729140664,0.030579038129453305,1.3102533858579344,32.178288141965176,32.80451992063097,-0.6262317786657974,-0.5181334513013848,-0.1080983273644126,-0.011996521039811192,-1,-97832400,-0.047414801200365786
2012-08-01,31.842500686645508,31.907499313354492,30.74250030517578,31.142499923706055,31.142499923706055,8856800,33.575650215148926,33.052225008010865,31.09000015258789,0.05249977111816406,0.0016886384966388057,9177600.0,-320800.0,-0.03495467224546722,46.89525385792327,35.073606163159624,29.956894058092818,0.0016886384966388057,7.2424415214697495,0.03020866929630232,1.2883067890668496,32.018936108386846,32.68140732826616,-0.6624712198793148,-0.5470010050169708,-0.11547021486234399,0.0016886384966388057,1,-88975600,-0.026720823705189134
2012-08-02,30.719999313354492,31.3125,30.045000076293945,30.342500686645508,30.342500686645508,10301200,33.435250244140626,33.04553750991821,31.142499923706055,-0.7999992370605469,-0.025688343550466786,8856800.0,1444400.0,0.16308373227350725,40.441484766873764,34.54073429884423,29.96351603684913,-0.025688343550466786,7.056395195522069,0.030344990385759038,1.0447782729174597,31.761022966580487,32.508154984442406,-0.7471320178619187,-0.5870272075859604,-0.16010481027595835,-0.025688343550466786,-1,-99276800,-0.04267231491406431
2012-08-03,31.02750015258789,32.157501220703125,30.377500534057617,32.067501068115234,32.067501068115234,10586400,33.32355026245117,33.04395002365112,30.342500686645508,1.7250003814697266,0.05685096292109315,10301200.0,285200.0,0.02768609482390394,50.26738575690183,34.30573974847942,30.01151069402547,0.05685096292109315,7.457558057139274,0.032084403139758966,0.7822359364328314,31.80817344373968,32.47551395360336,-0.6673405098636813,-0.6030898680415046,-0.06425064182217677,0.05685096292109315,1,-88690400,-0.04914744198662435
2012-08-06,32.26250076293945,33.587501525878906,31.9325008392334,33.18000030517578,33.18000030517578,11321200,33.256100234985354,33.050637521743774,32.067501068115234,1.1124992370605469,0.034692420675295654,10586400.0,734800.0,0.0694098088113051,55.341728227823566,34.35236031018637,30.000390086542136,0.034692420675295654,7.71627879846799,0.032262943726958114,0.8609734877392953,32.01922373011446,32.52769812779391,-0.5084743976794499,-0.5841667739690937,0.07569237628964376,0.034692420675295654,1,-77369200,-0.04593486709519101
2012-08-07,33.415000915527344,34.747501373291016,33.272499084472656,34.16999816894531,34.16999816894531,11107600,33.20450019836426,33.06188751220703,33.18000030517578,0.9899978637695312,0.029837186698732587,11321200.0,-213600.0,-0.01886725788785637,51.730169804447826,34.625844100156684,29.922156235536676,0.029837186698732587,7.9465108495973515,0.03253242782648881,1.1779505546074285,32.350112105319205,32.64934998269401,-0.2992378773748072,-0.5271809946502364,0.22794311727542915,0.029837186698732587,1,-66261600,0.011245849160168353
2012-08-08,33.900001525878906,34.29750061035156,33.69499969482422,33.88750076293945,33.88750076293945,8405200,33.15380020141602,33.069712524414065,34.16999816894531,-0.2824974060058594,-0.008267410627566307,11107600.0,-2702400.0,-0.2432928805502539,46.31927353501698,34.82479837062961,29.93920194980497,-0.008267410627566307,7.880813781347319,0.0323595370929091,1.3146149417483828,32.58663343726078,32.741064855304785,-0.1544314180440054,-0.4526310793289902,0.2981996612849848,-0.008267410627566307,-1,-74666800,0.034732847723342175
2012-08-09,33.8650016784668,34.73749923706055,33.842498779296875,34.439998626708984,34.439998626708984,6166400,33.13785018920898,33.076250019073484,33.88750076293945,0.5524978637695312,0.016303883477112757,8405200.0,-2238800.0,-0.2663589206681578,52.788494174197055,35.105554290771856,29.91394586944543,0.016303883477112757,8.00930165094323,0.03248032317014339,1.4455319744605344,32.871766543329734,32.86691180133472,0.004854741995011125,-0.36113391506418996,0.3659886570592011,0.016303883477112757,1,-68500400,0.08712115830006106
2012-08-10,34.44499969482422,35.3125,34.380001068115234,34.959999084472656,34.959999084472656,10627600,33.1439501953125,33.08910001754761,34.439998626708984,0.5200004577636719,0.015098736309484106,6166400.0,4461200.0,0.7234691229891022,59.92366490668633,35.44401726031708,29.80773273205352,0.015098736309484106,8.130231984593939,0.03227016387318951,1.647391435219865,33.193033088120956,33.02195530378938,0.1710777843315725,-0.2546915751850375,0.42576935951661,0.015098736309484106,1,-57872800,0.11586336321756385
2012-08-13,35.875,36.599998474121094,35.63249969482422,36.287498474121094,36.287498474121094,17647600,33.214750137329105,33.11608751296997,34.959999084472656,1.3274993896484375,0.037971951499221834,10627600.0,7020000.0,0.6605442432910535,70.22163929771362,36.07884676820076,29.601903124987714,0.037971951499221834,8.438952759190363,0.032626055066663134,1.9349519129222967,33.66910468596713,33.26384739048062,0.405257295486507,-0.12270180105072859,0.5279590965372356,0.037971951499221834,1,-40225200,0.16483422827643035
2012-08-14,36.3224983215332,36.3224983215332,35.375,35.63999938964844,35.63999938964844,10455600,33.27145011901855,33.127587509155276,36.287498474121094,-0.6474990844726562,-0.017843585579050858,17647600.0,-7192000.0,-0.4075341689521521,68.43456835727909,36.457826069989345,29.617423792681556,-0.017843585579050858,8.288371583434182,0.032898970241670565,1.9299158283594084,33.972319255764255,33.439858649678236,0.5324606060860191,0.00833068037662095,0.5241299257093981,-0.017843585579050858,-1,-50680800,0.08418884784368807
2012-08-15,35.70500183105469,36.099998474121094,35.529998779296875,36.032501220703125,36.032501220703125,4846400,33.3234001159668,33.13382501602173,35.63999938964844,0.3925018310546875,0.011012958411236395,10455600.0,-5609200.0,-0.5364780596044225,70.49560324311888,36.817768556852016,29.488231580477095,0.011012958411236395,8.379651074979417,0.0300183230672778,1.8527099862416703,34.28927032729331,33.63190624753193,0.6573640797613791,0.1381373602535726,0.5192267195078065,0.011012958411236395,1,-45834400,0.14507032444413226
2012-08-16,35.685001373291016,36.9375,35.67499923706055,36.7400016784668,36.7400016784668,9492400,33.37330017089844,33.15106252670288,36.032501220703125,0.7075004577636719,0.019635063728442148,4846400.0,4646000.0,0.9586497193793331,67.75305193454372,37.193606804126446,29.30864348579054,0.019635063728442148,8.544186057858747,0.029569115901761405,1.477280575769987,34.666305919781536,33.86213553871229,0.8041703810692482,0.2713439644167077,0.5328264166525405,0.019635063728442148,1,-36342000,0.18173050814245828
2012-08-17,37.102500915527344,37.102500915527344,36.654998779296875,36.807498931884766,36.807498931884766,6748000,33.431650161743164,33.17216251373291,36.7400016784668,0.06749725341796875,0.001837159780466946,9492400.0,-2744400.0,-0.28911550292865873,77.94350290154819,37.650396906474576,29.153603185078158,0.001837159780466946,8.559883092841071,0.028628877830869537,1.2702591849633036,34.99572022933588,34.08031060487321,0.9154096244626686,0.4001570964258999,0.5152525280367687,0.001837159780466946,1,-29594000,0.18190572439775288
2012-08-20,36.810001373291016,36.974998474121094,35.82500076293945,36.89250183105469,36.89250183105469,10104400,33.487050170898435,33.19432502746582,36.807498931884766,0.08500289916992188,0.0023093907936322378,6748000.0,3356400.0,0.4973918197984588,81.322569392535,38.119525820680266,29.098724453977937,0.0023093907936322378,8.579651208050246,0.027402219466466576,1.1460202850732362,35.287532783446466,34.28862106607184,0.9989117173746251,0.519908020615645,0.47900369675898014,0.0023093907936322378,1,-19489600,0.21586886367912306
2012-08-21,37.272499084472656,37.717498779296875,36.689998626708984,36.90999984741211,36.90999984741211,8800800,33.57295013427734,33.212562522888184,36.89250183105469,0.017498016357421875,0.0004742973636635561,10104400.0,-1303600.0,-0.1290131032025652,81.2517220929985,38.514562860835085,29.226687368046754,0.0004742973636635561,8.583720513999376,0.02587948537823047,1.0963974816060311,35.53714310097964,34.482797272097045,1.054345828882596,0.6267955822690352,0.4275502466135608,0.0004742973636635561,1,-10688800,0.15100954605133787
2012-08-22,36.97999954223633,37.31999969482422,36.279998779296875,37.154998779296875,37.154998779296875,8528800,33.66315010070801,33.23417501449585,36.90999984741211,0.24499893188476562,0.006637738631742218,8800800.0,-272000.0,-0.03090628124715933,89.27647797403188,38.86517855338812,29.458571561052796,0.006637738631742218,8.640697007259227,0.0254942442834768,0.9152434440724371,35.78604397456691,34.68073812448222,1.1053058500846902,0.7224976358321662,0.382808214252524,0.006637738631742218,1,-2160000,0.11980103790116692
2012-08-23,37.154998779296875,37.317501068115234,36.39250183105469,36.692501068115234,36.692501068115234,16410800,33.76035011291504,33.250962524414064,37.154998779296875,-0.4624977111816406,-0.012447792393397883,8528800.0,7882000.0,0.9241628365068943,81.20787610090997,39.047521510605556,29.830228695388094,-0.012447792393397883,8.53313940477861,0.025741645911409827,0.6861672398024437,35.925498912035884,34.829757601788366,1.0957413102475186,0.7971463707152368,0.2985949395322819,-0.012447792393397883,-1,-18570800,0.07382215494124456
2012-08-24,35.27000045776367,37.372501373291016,35.192501068115234,37.1349983215332,37.1349983215332,28062400,33.85625007629395,33.268975009918215,36.692501068115234,0.44249725341796875,0.01205961001667677,16410800.0,11651600.0,0.7099958563872573,79.33980701215216,39.34903849917815,29.95496140163972,0.01205961001667677,8.636045738218177,0.023317074294520096,0.492146595345995,36.11157574426624,35.000516173621314,1.111059570644926,0.8599290107011747,0.25113055994375133,0.01205961001667677,1,9491600,0.09583172218310443
2012-08-27,36.79750061035156,37.99250030517578,36.752498626708984,37.26499938964844,37.26499938964844,12876400,33.928750076293944,33.294362506866456,37.1349983215332,0.13000106811523438,0.00350076946253286,28062400.0,-15186000.0,-0.5411511488682366,76.31808403247948,39.525633256359775,30.358116514758386,0.00350076946253286,8.666278543415569,0.020286567589409835,0.5133449033653622,36.2890255358635,35.1682556711048,1.1207698647586994,0.9120971815126797,0.20867268324601973,0.00350076946253286,1,22368000,0.08202673854779441
2012-08-28,36.73249816894531,36.935001373291016,35.915000915527344,36.279998779296875,36.279998779296875,14783200,33.97035003662109,33.3160000038147,37.26499938964844,-0.9850006103515625,-0.02643232594886824,12876400.0,1906800.0,0.14808486844148994,68.1731912114379,39.441740394932275,30.96100923885678,-0.02643232594886824,8.437208644192324,0.02129292672364188,0.3871529545910642,36.28763680408402,35.25060701245236,1.0370297916316602,0.9370837035364759,0.09994608809518435,-0.02643232594886824,-1,7584800,0.03775742933043991
2012-08-29,36.23749923706055,36.564998626708984,36.01250076293945,36.400001525878906,36.400001525878906,8646000,34.00830009460449,33.335662517547604,36.279998779296875,0.12000274658203125,0.003307683313664045,14783200.0,-6137200.0,-0.4151469235348233,65.93498885053515,39.275272706317146,31.653227087689196,0.003307683313664045,8.465116258438622,0.021270889152710578,0.3185105029826279,36.30492368436016,35.33574734678025,0.9691763375799098,0.9435022303451628,0.025674107234747057,0.003307683313664045,1,16230800,0.0031003253596564306
2012-08-30,36.087501525878906,36.20500183105469,35.532501220703125,35.67250061035156,35.67250061035156,7556000,34.03300010681152,33.34712501525879,36.400001525878906,-0.7275009155273438,-0.019986288050293677,8646000.0,-1090000.0,-0.12606985889428635,55.60363138883222,38.68225651929465,32.7792432670823,-0.019986288050293677,8.295930006518244,0.020828600099854263,0.48602537982181016,36.20762782682038,35.36069203297072,0.84693579384966,0.9241889430460624,-0.07725314919640236,-0.019986288050293677,-1,8674800,0.0009119310117766677
2012-08-31,36.067501068115234,36.619998931884766,35.70000076293945,36.29499816894531,36.29499816894531,8144400,34.09505004882813,33.35784999847412,35.67250061035156,0.62249755859375,0.017450348249853587,7556000.0,588400.0,0.07787188988882998,50.06633966990784,38.343199356517516,33.54105013994244,0.017450348249853587,8.440696874188397,0.017612600217845425,0.5026281734023661,36.221069417916524,35.42989989489476,0.7911695230217646,0.8975850590412029,-0.10641553601943832,0.017450348249853587,1,16819200,0.007285004908051285
2012-09-04,36.18000030517578,36.432498931884766,35.727500915527344,36.209999084472656,36.209999084472656,7312800,34.13370002746582,33.37420000076294,36.29499816894531,-0.08499908447265625,-0.00234189526824069,8144400.0,-831600.0,-0.10210696920583473,55.599215176060774,38.11289433865162,34.07435503573803,-0.00234189526824069,8.420929646118081,0.016380526650160713,0.5152008263612109,36.21936628969439,35.48768502004868,0.731681269645712,0.8644043011621048,-0.13272303151639275,-0.00234189526824069,-1,9506400,-0.01442576401145823
2012-09-05,36.157501220703125,36.39500045776367,35.752498626708984,36.182498931884766,36.182498931884766,6233600,34.18654998779297,33.3975,36.209999084472656,-0.027500152587890625,-0.000759462946235856,7312800.0,-1079200.0,-0.14757685154797073,51.58727916107244,37.99909343216397,34.38940601851963,-0.000759462946235856,8.414534262078995,0.015282174057648062,0.5181538124837783,36.21369438849291,35.539152717221725,0.6745416712711858,0.8264317751839211,-0.15189010391273527,-0.000759462946235856,-1,3272800,-0.016980235499201246
2012-09-06,36.375,37.47249984741211,36.227500915527344,37.22249984741211,37.22249984741211,9194000,34.25434997558594,33.441824998855594,36.182498931884766,1.0400009155273438,0.028743203101731396,6233600.0,2960400.0,0.47491016427104715,54.770129854456805,37.85857915972221,34.86342019940865,0.028743203101731396,8.656394929380408,0.016069575959167064,0.5275726501225535,36.368895228326636,35.66384509723583,0.7050501310908075,0.8021554463652985,-0.09710531527449096,0.028743203101731396,1,12466800,0.008944853289392318
2012-09-07,37.1974983215332,37.64250183105469,37.01499938964844,37.39250183105469,37.39250183105469,6190400,34.32360000610352,33.4888125038147,37.22249984741211,0.17000198364257812,0.004567183406259057,9194000.0,-3003600.0,-0.32669132042636506,55.668632911523424,37.77278033546104,35.24446934410438,0.004567183406259057,8.695930272659899,0.01584106133564481,0.5930897819228145,36.52637316720788,35.79189374418537,0.7344794230225062,0.78862024169674,-0.054140818674233815,0.004567183406259057,1,18657200,0.013072391916479686
2012-09-10,37.462501525878906,37.69499969482422,37.127498626708984,37.334999084472656,37.334999084472656,4713200,34.41139999389648,33.54017499923706,37.39250183105469,-0.05750274658203125,-0.0015378149031546329,6190400.0,-1477200.0,-0.2386275523391057,54.31073823408306,37.712542274763976,35.54220740480146,-0.0015378149031546329,8.682557541489809,0.01567678264049715,0.6158643389934864,36.650777154479385,35.90619784346591,0.7445793110134744,0.779812055560087,-0.03523274454661263,-0.0015378149031546329,-1,13944000,0.004844578417159795
2012-09-11,37.27000045776367,37.80500030517578,37.04750061035156,37.6974983215332,37.6974983215332,6767600,34.47404998779297,33.59642498970032,37.334999084472656,0.3624992370605469,0.00970936777687803,4713200.0,2054400.0,0.43588220317406434,57.18848327244211,37.86980873212215,35.52594093218448,0.00970936777687803,8.76685968590404,0.013523012487285622,0.6778327877528159,36.81181118017997,36.038886767767195,0.7729244124127774,0.7784345269306252,-0.005510114517847775,0.00970936777687803,1,20711600,0.02738971790318434
2012-09-12,37.772499084472656,38.70750045776367,37.752498626708984,38.1775016784668,38.1775016784668,10642000,34.54224998474121,33.65614999771118,37.6974983215332,0.48000335693359375,0.0127330294662924,6767600.0,3874400.0,0.5724924640936226,58.949688781094345,38.062067701144585,35.58743219204389,0.0127330294662924,8.878488368611507,0.012875043635912848,0.8096823404203174,37.02191741068564,36.19730268707828,0.8246147236073611,0.7876705662659724,0.03694415734138867,0.0127330294662924,1,31353600,0.028073337930625053
2012-09-13,38.380001068115234,39.5,38.189998626708984,39.247501373291016,39.247501373291016,10942800,34.620449981689454,33.713412504196164,38.1775016784668,1.0699996948242188,0.02802697001589638,10642000.0,300800.0,0.028265363653448672,70.21358658387012,38.57475946103972,35.39624044740755,0.02802697001589638,9.127325495905065,0.013915948189009217,1.084566023071125,37.364314943394156,36.42324333050144,0.9410716128927135,0.8183507755913206,0.12272083730139283,0.02802697001589638,1,42296400,0.05320010777172546
2012-09-14,39.182498931884766,40.474998474121094,39.13999938964844,39.85749816894531,39.85749816894531,13426800,34.70549995422363,33.77446249961853,39.247501373291016,0.6099967956542969,0.015542309046695513,10942800.0,2484000.0,0.2269985744050882,70.98263557522634,39.17785562252445,35.104893934970676,0.015542309046695513,9.269185209532205,0.013708266324521844,1.2489627215565857,37.74788159347895,36.67763257779358,1.07024901568537,0.8687304236101305,0.20151859207523937,0.015542309046695513,1,55723200,0.09860803500605231
2012-09-17,39.752498626708984,39.970001220703125,39.412498474121094,39.540000915527344,39.540000915527344,5740800,34.81754997253418,33.82413750648499,39.85749816894531,-0.31749725341796875,-0.007965809897856224,13426800.0,-7686000.0,-0.5724372151219947,67.0412021405728,39.57069140064077,34.985308355218606,-0.007965809897856224,9.195348642245051,0.013968835960770185,1.303626795478039,38.02359225840947,36.889659862070154,1.1339323963393184,0.9217708181559682,0.21216157818335024,-0.007965809897856224,-1,49982400,0.08626371587968285
2012-09-18,39.375,39.5,38.95750045776367,39.0724983215332,39.0724983215332,6022800,34.94249992370605,33.87152500152588,39.540000915527344,-0.4675025939941406,-0.011823535234430249,5740800.0,282000.0,0.04912207357859533,72.67557660271362,39.80631061661275,34.96768878829448,-0.011823535234430249,9.086627113580596,0.0143928341613827,1.2052184492675646,38.184962421966965,37.05135159980816,1.1336108221588077,0.9641388189565361,0.16947200320227163,-0.011823535234430249,-1,43959600,0.09531144867918284
2012-09-19,38.974998474121094,39.73249816894531,38.6349983215332,39.494998931884766,39.494998931884766,8056000,35.08804992675781,33.919449996948245,39.0724983215332,0.4225006103515625,0.010813247898169731,6022800.0,2033200.0,0.33758384804409913,73.95507753102983,40.0989484103575,34.93355090299699,0.010813247898169731,9.184883065117972,0.014483754243464519,1.0416119000923034,38.386506500415855,37.232362513295314,1.1541439871205412,1.0021398525893372,0.15200413453120398,0.010813247898169731,1,52015600,0.08816643957506609
2012-09-20,39.505001068115234,39.650001525878906,38.502498626708984,39.005001068115234,39.005001068115234,7120800,35.23359992980957,33.95821249961853,39.494998931884766,-0.48999786376953125,-0.012406579998004541,8056000.0,-935200.0,-0.1160873882820258,76.77782675358065,40.26834349527433,34.949156046961996,-0.012406579998004541,9.07093007859827,0.014886333716413947,0.9461335539564516,38.48165951083114,37.363669072911605,1.1179904379195378,1.0253099696553774,0.09268046826416043,-0.012406579998004541,-1,44894800,0.07718867866089263
2012-09-21,39.14500045776367,39.4375,38.752498626708984,38.79999923706055,38.79999923706055,9854000,35.371899909973145,33.998062496185305,39.005001068115234,-0.2050018310546875,-0.0052557832442227115,7120800.0,2733200.0,0.3838332771598696,71.57622127725568,40.38782979148745,35.04041956764341,-0.0052557832442227115,9.023255236281658,0.01458918873342578,0.8306310720469797,38.530634853327975,37.4700638998856,1.0605709534423724,1.0323621664127764,0.02820878702959595,-0.0052557832442227115,-1,35040800,0.0723416121728726
2012-09-24,38.44499969482422,38.775001525878906,38.01250076293945,38.39250183105469,38.39250183105469,4796000,35.48699993133545,34.03678750991821,38.79999923706055,-0.4074974060058594,-0.010502510670583498,9854000.0,-5058000.0,-0.5132940937690278,67.80907284372417,40.452505231344816,35.10149447873819,-0.010502510670583498,8.928488401879212,0.014715181320905232,0.6724261139213725,38.50938361913208,37.53839263552776,0.9709909836043238,1.0200879298510859,-0.049096946246762085,-0.010502510670583498,-1,30244800,0.03143265466959022
2012-09-25,38.477500915527344,38.95500183105469,38.029998779296875,38.032501220703125,38.032501220703125,6296800,35.607699966430665,34.076162519454954,38.39250183105469,-0.3600006103515625,-0.009376846862851895,4796000.0,1500800.0,0.3129274395329442,64.31889673808101,40.481961424382746,35.14878846880573,-0.009376846862851895,8.844767333418043,0.014915792766169429,0.6097028332850365,38.43601709629686,37.574993271466674,0.861023824830184,0.9882751088469055,-0.12725128401672148,-0.009376846862851895,-1,23948000,0.017115714603426646
