Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume,RSI,Bollinger Upper Band,Bollinger Lower Band,Daily Return,Cumulative Return,20-Day Volatility,Price Volatility,EMA12,EMA26,MACD,Signal,MACD_Histogram,Daily Returns,Direction,OBV,ROC
2014-01-09,55.88750076293945,56.130001068115234,55.415000915527344,55.477500915527344,51.94033432006836,8386400,51.74770004272461,47.00533748626709,55.55500030517578,-0.0774993896484375,-0.0013950029560384491,8487200.0,-100800.0,-0.01187670845508526,72.68331554382362,53.525005047405216,47.88678961507037,-0.0013950263398222473,4.088865044916146,0.01052311813176032,0.23522246339642397,51.393765756405784,50.27472940693911,1.1190363494666755,1.1392788542481171,-0.020242504781441628,-0.0013950263398222473,-1,1678513600,0.02750383112391641
2014-01-10,55.459999084472656,55.685001373291016,55.002498626708984,55.282501220703125,51.75776672363281,6429600,51.832150039672854,47.07092498779297,55.477500915527344,-0.19499969482421875,-0.003514932929677861,8386400.0,-1956800.0,-0.23333015358198994,67.4018162519165,53.46625075440384,48.30763420958542,-0.003514948427372877,4.074492895156777,0.008753533974894286,0.22308030948616833,51.449765905209944,50.384584022990495,1.0651818822194485,1.1244594598423836,-0.05927757762293506,-0.003514948427372877,-1,1672084000,0.014218254923046736
2014-01-13,55.505001068115234,56.04750061035156,54.65250015258789,54.724998474121094,51.235801696777344,13554400,51.90754997253418,47.13224998474121,55.282501220703125,-0.5575027465820312,-0.01008461510010783,6429600.0,7124800.0,1.1081249222346647,58.80943420634827,53.13907794194327,48.99666271967783,-0.01008476717402762,4.033402582956891,0.00869303261157826,0.25958569216320765,51.41684833468185,50.44763718401175,0.9692111506701053,1.093409798007928,-0.12419864733782271,-0.01008476717402762,-1,1658529600,0.0007772055605810291
2014-01-14,54.685001373291016,55.662498474121094,54.58250045776367,55.662498474121094,52.113525390625,10851600,52.03744995117187,47.20137496948242,54.724998474121094,0.9375,0.017131110573595176,13554400.0,-2702800.0,-0.19940388360975037,62.60919074964526,52.98876021822469,49.504857411780186,0.017131061968000072,4.102499052547417,0.008502676769669957,0.281771021835816,51.52402942021157,50.571036310427544,0.9529931097840247,1.0653264603631474,-0.11233335057912264,0.017131061968000072,1,1669381200,0.011126235159840014
2014-01-15,55.712501525878906,56.224998474121094,55.45750045776367,55.939998626708984,52.373321533203125,11288000,52.16044990539551,47.271137466430666,55.662498474121094,0.2775001525878906,0.004985405977004476,10851600.0,436400.0,0.04021526779461104,63.42743823169575,52.7409826226929,50.12736416380612,0.004985196081646492,4.122950814749135,0.008498018404388314,0.3223780188999891,51.65468974528719,50.70453891952204,0.9501508257651565,1.0422913334435493,-0.09214050767839277,0.004985196081646492,1,1680669200,0.01861882083116817
2014-01-16,55.79750061035156,55.939998626708984,55.3224983215332,55.442501068115234,51.90756607055664,13514000,52.28719993591309,47.34241247177124,55.939998626708984,-0.49749755859375,-0.00889341385067921,11288000.0,2226000.0,0.19720056697377752,54.07800757927249,52.641198118694824,50.42656959675927,-0.008892990725272387,4.086285451392817,0.007083093057970117,0.3215738716835954,51.693593795328646,50.7936520418209,0.899941753507747,1.0138214174563889,-0.11387966394864191,-0.008892990725272387,-1,1667155200,0.0038929907930604912
2014-01-17,55.51250076293945,58.064998626708984,55.5099983215332,58.04499816894531,54.3441276550293,38344400,52.461249923706056,47.42453746795654,55.442501068115234,2.602497100830078,0.04694047077047836,13514000.0,24830400.0,1.837383454195649,71.47287541675362,53.29835599253471,50.16333452870552,0.04694039364436198,4.278097299024425,0.012233776839706797,0.8516121738775599,52.10136823528259,51.05665023539189,1.0447179998907004,1.0200007339432513,0.024717265947449052,0.04694039364436198,1,1705499600,0.04266211744416504
2014-01-21,58.59749984741211,58.875,57.70500183105469,57.98249816894531,54.285614013671875,19752400,52.625799865722655,47.507999954223635,58.04499816894531,-0.0625,-0.0010767508307621965,38344400.0,-18592000.0,-0.4848687161619428,69.58086024195754,53.76171079558477,50.07096475678339,-0.001076724273298857,4.273490967819031,0.012283079454340304,1.0589410313239138,52.437406047342485,51.295832737486705,1.1415733098557794,1.044315249125757,0.09725806073002241,-0.001076724273298857,-1,1685747200,0.04940952192371362
2014-01-22,58.099998474121094,58.45500183105469,57.91999816894531,58.247501373291016,54.533714294433594,7254400,52.8102498626709,47.59137496948242,57.98249816894531,0.2650032043457031,0.004570399908840672,19752400.0,-12498000.0,-0.6327332374800024,68.79349693200501,54.18616773353382,50.04487894310192,0.004570276771655113,4.293022004323132,0.012245753098805757,1.2344503997274354,52.759915008433424,51.535675815779065,1.224239192654359,1.0803000378314775,0.14393915482288144,0.004570276771655113,1,1693001600,0.053490692870165946
2014-01-23,57.915000915527344,58.08250045776367,56.915000915527344,57.0625,53.424259185791016,13662400,52.960049896240236,47.67074996948242,58.247501373291016,-1.1850013732910156,-0.020344243879178436,7254400.0,6408000.0,0.8833259814733128,61.86876634809861,54.318595484026126,50.15166017698461,-0.020344389209444036,4.205683093782475,0.013295733689428671,1.234138059733251,52.86212180494998,51.67557088022439,1.1865509247255872,1.1015502152102994,0.08500070951528782,-0.020344389209444036,-1,1679339200,0.03830231587504751
2014-01-24,56.599998474121094,56.7400016784668,55.3125,55.3125,51.78583526611328,16043200,53.06994987487793,47.738574962615964,57.0625,-1.75,-0.03066812705366917,13662400.0,2380800.0,0.17425928094624665,50.12043471696533,54.30235282945525,50.22688339185823,-0.0306681635767726,4.076702516710287,0.015204845767103306,1.2468802916334858,52.69653926051357,51.68373861251246,1.012800648001111,1.0838003017684619,-0.07099965376735096,-0.0306681635767726,-1,1663296000,-0.0011737371373006233
2014-01-27,55.51750183105469,55.51750183105469,53.779998779296875,54.05500030517578,50.60852813720703,19470800,53.15969985961914,47.79932497024536,55.3125,-1.2574996948242188,-0.022734457759533866,16043200.0,3427600.0,0.21364814999501336,45.60293990948566,54.365156831652186,50.07092333802555,-0.022734153516234534,3.984022135855376,0.015995090628636202,1.3953019020433222,52.37530678000487,51.60409339211946,0.7712133878854104,1.0212829189918518,-0.25006953110644137,-0.022734153516234534,-1,1643825200,-0.027000269854381642
2014-01-28,54.404998779296875,55.59000015258789,54.349998474121094,55.2400016784668,51.71797180175781,17852400,53.26559989929199,47.8683374786377,54.05500030517578,1.1850013732910156,0.021922141644638016,19470800.0,-1618400.0,-0.08311933767487723,49.376493183361625,54.36066695178129,50.10560654675387,0.02192206937026353,4.071360145490263,0.016771993576577094,1.34810354910914,52.27417832181301,51.61252882987045,0.661649491942562,0.9493562335819938,-0.2877067416394319,0.02192206937026353,1,1661677600,-0.004281001002950258
2014-01-29,54.775001525878906,55.185001373291016,54.125,54.279998779296875,50.81918716430664,16800000,53.35044990539551,47.93812498092652,55.2400016784668,-0.9600028991699219,-0.017378763034037736,17852400.0,-1052400.0,-0.058950057135175093,44.60201171979445,54.39798092953926,49.979584454371874,-0.017378574722464735,4.000605708979795,0.017180055647162584,1.4684411775645114,52.05033352835049,51.55376278056943,0.4965707477810639,0.8587991364218078,-0.3622283886407439,-0.017378574722464735,-1,1644877600,-0.018134173007186893
2014-01-30,56.4375,56.5,54.07749938964844,55.220001220703125,51.69924545288086,20040400,53.44484992980957,48.00833747863769,54.279998779296875,0.94000244140625,0.017317657747714987,16800000.0,3240400.0,0.1928809523809525,48.98398686127819,54.38766354575984,49.94777155861028,0.017317441259515842,4.069885963347536,0.01755114060840189,1.494228415659907,51.996319978278244,51.56453927481472,0.4317807034635237,0.773395449830151,-0.34161474636662725,0.017317441259515842,1,1664918000,0.009045276571658878
2014-01-31,54.032501220703125,54.724998474121094,53.77750015258789,53.85749816894531,50.42361068725586,24457200,53.52249992370606,48.074837474823,55.220001220703125,-1.3625030517578125,-0.024674085868128914,20040400.0,4416800.0,0.22039480249895216,44.85180925105476,54.449797890974175,49.755029989885195,-0.0246741466814564,3.9694650001110987,0.018326980027099243,1.6286354040409836,51.75436470273634,51.48002604610665,0.2743386566296877,0.6735840911900584,-0.39924543456037065,-0.0246741466814564,-1,1640460800,-0.032427583285988715
2014-02-03,54.127498626708984,54.459999084472656,53.01750183105469,53.36750030517578,49.96485900878906,21662400,53.60289993286133,48.13991247177124,53.85749816894531,-0.48999786376953125,-0.009098043548782409,24457200.0,-2794800.0,-0.11427309749276282,45.07169174531664,54.545012323095314,49.47982364492227,-0.009097953760434319,3.9333509910864257,0.018406713458031656,1.6258702227191322,51.47905613443676,51.3677914507498,0.11126468368696152,0.561120209689439,-0.44985552600247747,-0.009097953760434319,-1,1618798400,-0.04598674266511238
2014-02-04,53.540000915527344,53.970001220703125,52.845001220703125,53.6349983215332,50.21529769897461,14913600,53.68499992370605,48.203137454986575,53.36750030517578,0.2674980163574219,0.005012376724181644,21662400.0,-6748800.0,-0.3115444272102814,42.26288487797627,54.59853641095742,49.30248135027304,0.005012296545087613,3.9530661126696653,0.01843291653696272,1.4717850895284958,51.28463175975027,51.2824215432109,0.002210216539367593,0.44933821105942473,-0.44712799452005714,0.005012296545087613,1,1633712000,-0.03260139264571382
2014-02-05,53.310001373291016,54.185001373291016,53.279998779296875,53.90250015258789,50.46574783325195,13520800,53.75499992370605,48.26823745727539,53.6349983215332,0.2675018310546875,0.004987449229532093,14913600.0,-1392800.0,-0.09339126703143441,42.21886255059866,54.61162811922918,49.15129264187922,0.004987526625426231,3.9727821351586754,0.01837644079734792,1.0468686611912392,51.15864961721206,51.22192719432505,-0.06327757711298432,0.34681505342494295,-0.41009263053792727,0.004987526625426231,1,1647232800,-0.07136701088869535
2014-02-06,54.02000045776367,54.752498626708984,53.94499969482422,54.752498626708984,51.26155471801758,12721600,53.839449920654296,48.3349249458313,53.90250015258789,0.8499984741210938,0.015769184577986373,13520800.0,-799200.0,-0.059108928465771204,47.43396413962309,54.58709203600477,49.1006948292296,0.015769247835088374,4.035429921242804,0.01874562678991348,0.6727609495316654,51.174481171182144,51.22486256645042,-0.05038139526827479,0.26737576368629945,-0.31775715895457424,0.015769247835088374,1,1659954400,-0.05570645702130639
2014-02-07,55.04750061035156,55.5,54.6150016784668,55.44499969482422,51.90990447998047,12537200,53.93869995117188,48.40332494735718,54.752498626708984,0.6925010681152344,0.012647844125554197,12721600.0,-184400.0,-0.014495032071437541,38.72994589599753,54.58537907104366,49.099364810181925,0.012647875499082417,4.086469536471955,0.018974358702673867,0.6918635247210876,51.28762321868958,51.27560641189709,0.01201680679249506,0.21630397230753856,-0.2042871655150435,0.012647875499082417,1,1672491600,-0.04811368062822807
2014-02-10,55.47249984741211,55.532501220703125,54.997501373291016,55.13750076293945,51.62200927734375,10316800,54.023849945068356,48.46806245803833,55.44499969482422,-0.3074989318847656,-0.005546017378975088,12537200.0,-2220400.0,-0.17710493571132313,37.924431715989435,54.58014418893452,49.09102394766216,-0.005546055334155864,4.06380575030134,0.01900037277907403,0.7168054406637571,51.3390672277133,51.30126588341165,0.0378013443016485,0.18060344670636055,-0.14280210240471206,-0.005546055334155864,-1,1662174800,-0.03373492638879383
2014-02-11,55.282501220703125,55.72249984741211,55.01250076293945,55.58250045776367,52.03863525390625,9809600,54.115549926757815,48.53693746566773,55.13750076293945,0.44499969482421875,0.008070726613770063,10316800.0,-507200.0,-0.04916253101736978,38.858693615522306,54.60680081959931,49.14465067271026,0.008070704383553506,4.096603525184206,0.018924775991652654,0.7579880904790883,51.44669307789683,51.355885836781624,0.09080724111520766,0.16264420558812998,-0.07183696447292232,0.008070704383553506,1,1671984400,0.00488136420815688
2014-02-12,55.86000061035156,56.224998474121094,55.72249984741211,56.04249954223633,52.563873291015625,14650800,54.219099884033206,48.6072749710083,55.58250045776367,0.45999908447265625,0.008275969607056455,9809600.0,4841200.0,0.49351655521122173,45.94662691858821,54.64495486826569,49.151531414082946,0.01009323235604942,4.137951496434502,0.018671748421039,0.8902531036809492,51.61856695683818,51.44536638894711,0.1732005678910724,0.16475547804871846,0.008445089842353953,0.01009323235604942,1,1686635200,0.03676809223642241
2014-02-13,55.712501525878906,56.1875,55.6150016784668,56.01250076293945,52.53573226928711,13158800,54.313699874877926,48.67676246643067,56.04249954223633,-0.029998779296875,-0.0005352862477924214,14650800.0,-1492000.0,-0.10183744232396863,54.16474051752008,54.659941036455294,49.15278631950174,-0.0005353681143837052,4.135736169144444,0.018644219349603836,0.9758391698107682,51.759669312599556,51.52613423193525,0.2335350806643035,0.17851139857183548,0.055023682092468024,-0.0005353681143837052,-1,1673476400,0.013984414572778325
2014-02-14,56.067501068115234,56.560001373291016,55.877498626708984,56.5,52.99298095703125,12682000,54.43494987487793,48.75173746109009,56.01250076293945,0.4874992370605469,0.008703400676998596,13158800.0,-476800.0,-0.0362343070796729,64.39388496497958,54.75676798096385,49.16450086364065,0.008703575033472077,4.171731859211237,0.018601761772509575,1.0544977453826125,51.94940956558905,51.634789544905324,0.3146200206837264,0.20573312299421367,0.10888689768951273,0.008703575033472077,1,1686158400,0.04089906541320443
2014-02-18,56.619998931884766,57.119998931884766,56.404998779296875,56.51499938964844,53.00704574584961,13427200,54.55154983520508,48.81506246566772,56.5,0.0149993896484375,0.0002654759229812065,12682000.0,745200.0,0.05876044787888346,58.96748519364363,54.50798327212825,49.279577381558276,0.00026540852324874464,4.17283907240338,0.015172950160787301,0.9803376560605579,52.112122824090676,51.736438152382675,0.3756846717080009,0.23972343273697114,0.13596123897102977,0.00026540852324874464,1,1699585600,0.023451614275947996
2014-02-19,56.467498779296875,56.9474983215332,55.91999816894531,55.970001220703125,52.49586486816406,9322000,54.66239982604981,48.870487480163575,56.51499938964844,-0.5449981689453125,-0.009643425193863409,13427200.0,-4105200.0,-0.3057376072449952,62.32872139840195,54.18594414304475,49.422641596091,-0.00964364020844477,4.132597713741381,0.01529168575028181,0.8043566970056094,52.17116006164043,51.7926919831813,0.3784680784591288,0.26747236188140266,0.11099571657772611,-0.00964364020844477,-1,1690263600,0.039223935822847
2014-02-20,56.040000915527344,56.24250030517578,55.647499084472656,55.8650016784668,52.39738845825195,8810000,54.7703498840332,48.926199989318846,55.970001220703125,-0.10499954223632812,-0.0018759967830318525,9322000.0,-512000.0,-0.054923836086676725,55.80016505436526,53.72969470239842,49.665258453119165,-0.0018758888944760965,4.124845419584837,0.01522338708500964,0.5684917534299216,52.205964430349894,51.83748431466802,0.36848011568187644,0.28767391264149744,0.080806203040379,-0.0018758888944760965,-1,1681453600,0.04679817040351053
2014-02-21,55.932498931884766,56.16749954223633,55.744998931884766,55.84000015258789,52.37394332885742,9136000,54.87919990539551,48.98066249847412,55.8650016784668,-0.02500152587890625,-0.0004475346841087413,8810000.0,326000.0,0.03700340522133949,70.46041005019978,53.53887046007804,49.75105110974618,-0.0004474484336792761,4.1229997639626745,0.014590587602680113,0.4410769662260623,52.2318073378126,51.87722201942279,0.3545853183898089,0.3010561937911598,0.053529124598649114,-0.0004474484336792761,-1,1672317600,0.04111125011762007
2014-02-24,55.932498931884766,56.85749816894531,55.86750030517578,56.54750061035156,53.03752899169922,10817200,55.01299995422363,49.03932500839233,55.84000015258789,0.7075004577636719,0.012670137102979373,9136000.0,1681200.0,0.18401926444833627,80.90628223073523,53.70115682306311,49.71393411931971,0.012670148945538084,4.1752387850745,0.013074885340233041,0.44772992108083204,52.35576451533361,51.96317068403585,0.39259383129775927,0.3193637212924797,0.07323011000527957,0.012670148945538084,1,1683134800,0.049070088590996264
2014-02-25,56.54750061035156,57.10749816894531,56.372501373291016,56.77750015258789,53.25325012207031,11339600,55.12024993896485,49.099987506866455,56.54750061035156,0.22999954223632812,0.004067368844843822,10817200.0,522400.0,0.048293458565987546,80.77199202783919,53.87683029240414,49.802732848465,0.0040673299543207975,4.192220858851475,0.011795340528887036,0.382008606734312,52.493839224062334,52.05873212389026,0.43510710017207543,0.34251239706839887,0.09259470310367657,0.0040673299543207975,1,1694474400,0.03698464137107127
2014-02-26,56.807498931884766,56.974998474121094,56.314998626708984,56.52750015258789,53.01877975463867,10413600,55.23359992980957,49.1591875076294,56.77750015258789,-0.25,-0.00440315264546931,11339600.0,-926000.0,-0.08166072877350172,75.94412837820028,54.00750394651358,49.80213998964365,-0.0044029306548271085,4.173762801120232,0.010967373572926464,0.32336239653978693,52.57459930568946,52.12984676320496,0.44475254248450113,0.36296042615161933,0.0817921163328818,-0.0044029306548271085,-1,1684060800,0.019523860830045647
2014-02-27,56.54750061035156,56.95000076293945,56.400001525878906,56.56999969482422,53.05862045288086,8097600,55.3281999206543,49.218375015258786,56.52750015258789,0.042499542236328125,0.0007518383463200884,10413600.0,-2316000.0,-0.22240147499423835,71.5771287656576,54.114558587493015,49.91902867752163,0.0007514450243208959,4.1768991544098295,0.010053421036861203,0.3265546816210143,52.64906409756506,52.19864481429206,0.45041928327299985,0.38045219757589543,0.06996708569710441,0.0007514450243208959,1,1692158400,0.025980483555896328
2014-02-28,56.61750030517578,56.997501373291016,55.17499923706055,56.48500061035156,52.978904724121094,14004000,55.41914993286133,49.27540000915528,56.56999969482422,-0.08499908447265625,-0.0015025470201731617,8097600.0,5906400.0,0.7294013040901008,64.8651888756156,54.21549605718619,49.946057134952476,-0.0015024086204910025,4.170623745113323,0.009425792178491457,0.31395372377937547,52.69980880934291,52.256441844649764,0.44336696469314774,0.39303515099934594,0.0503318136938018,-0.0015024086204910025,-1,1678154400,0.016237127605903456
2014-03-03,55.810001373291016,56.0099983215332,54.897499084472656,55.36000061035156,51.92373275756836,16422800,55.46009994506836,49.325000019073485,56.48500061035156,-1.125,-0.019916791853478832,14004000.0,2418800.0,0.17272207940588413,53.45781073082018,54.145854092143146,50.165711307026776,-0.01991683240805686,4.0875581309448386,0.008774240217709534,0.4261905341102448,52.58041249368529,52.231796727088174,0.34861576659711346,0.3841512741188995,-0.035535507521786025,-0.01991683240805686,-1,1661731600,-0.012178238612829961
2014-03-04,56.287498474121094,56.49250030517578,55.64500045776367,56.375,52.875728607177734,14884800,55.51084991455078,49.38212501525879,55.36000061035156,1.0149993896484375,0.01833452634497701,16422800.0,-1538000.0,-0.09365029105877198,58.54473976663066,54.02462424765591,50.57802811135288,0.01833450330033548,4.16250147898696,0.009165216501234615,0.4195155273976877,52.625845741914894,52.27949538487259,0.3463503570423043,0.3765910907035805,-0.030240733661276165,0.01833450330033548,1,1676616400,0.006471755985235195
2014-03-05,56.404998779296875,56.45000076293945,55.57500076293945,55.70249938964844,52.24497985839844,11328400,55.54449989318848,49.42992500305176,56.375,-0.6725006103515625,-0.01192905738982819,14884800.0,-3556400.0,-0.23892830269805443,46.8134919243313,53.82089065810687,50.98472991684431,-0.011928889972660839,4.112847456833086,0.009723179626262552,0.44269097377740824,52.56725099060467,52.27693867920784,0.290312311396832,0.3593353348422308,-0.06902302344539879,-0.011928889972660839,-1,1665288000,-0.014115055050470171
2014-03-06,55.939998626708984,56.51750183105469,55.83000183105469,55.96500015258789,52.491172790527344,9120400,55.58394989013672,49.48273750305176,55.70249938964844,0.2625007629394531,0.004712549092334539,11328400.0,-2208000.0,-0.19490837187952403,49.57333701517811,53.590117433840824,51.41804563683788,0.004712279204550862,4.132228342375411,0.009718964180343159,0.4361292500127974,52.55554665213124,52.29280787263891,0.2627387794923308,0.3400160237722508,-0.07727724427992,0.004712279204550862,1,1674408400,-0.009731916181552447
2014-03-07,56.23749923706055,56.432498931884766,55.8849983215332,56.38999938964844,52.88981628417969,8971200,55.6215998840332,49.537749996185305,55.96500015258789,0.4249992370605469,0.007594018331131824,9120400.0,-149200.0,-0.016358931625805928,49.000972282558905,53.511704546570805,51.65928468072412,0.007594486319503213,4.163610493990644,0.009271648403139323,0.42011961425548366,52.60697274936946,52.337030717938234,0.26994203143122775,0.32600122530404624,-0.05605919387281849,0.007594486319503213,1,1683379600,0.00750398713212741
2014-03-10,56.377498626708984,56.592498779296875,56.18000030517578,56.375,52.875728607177734,7350400,55.65544990539551,49.59444999694824,56.38999938964844,-0.0149993896484375,-0.0002659937898703557,8971200.0,-1620800.0,-0.1806670233636526,48.72835461854332,53.5111060123306,51.75646562768405,-0.0002663589702459612,4.162501478986959,0.008904578111254587,0.41201939312464514,52.648319804416886,52.37693426528931,0.27138553912757857,0.3150780880687527,-0.043692548941174136,-0.0002663589702459612,-1,1676029200,0.00912912031164903
2014-03-11,56.48749923706055,57.09749984741211,56.157501220703125,56.79499816894531,53.269649505615234,11062800,55.6903498840332,49.65579998016357,56.375,0.4199981689453125,0.007450078384839243,7350400.0,3712400.0,0.5050609490639966,57.667281783935834,53.49765438484606,51.934681277995736,0.007449937973696752,4.193511856820833,0.008878975706361349,0.4142227961974736,52.743908989216635,52.443061320128265,0.3008476690883697,0.3122320042726761,-0.011384335184306427,0.007449937973696752,1,1687092000,0.017102399959666892
2014-03-12,56.529998779296875,56.91999816894531,56.3224983215332,56.525001525878906,53.01643753051758,9394800,55.72249992370605,49.712862491607666,56.79499816894531,-0.26999664306640625,-0.004753880654477016,11062800.0,-1668000.0,-0.15077557218787285,55.951533946628366,53.488242786094574,52.04187310440835,-0.004753400434349908,4.173578415739169,0.00885083597392157,0.41406254521609304,52.78583645710909,52.48553363200895,0.3003028251001396,0.3098461684381688,-0.009543343338029198,-0.004753400434349908,-1,1677697200,-0.00039787937981006216
2014-03-13,56.665000915527344,56.872501373291016,55.10749816894531,55.19499969482422,51.768978118896484,11996400,55.72184989929199,49.76379999160767,56.525001525878906,-1.3300018310546875,-0.02352944352324826,9394800.0,2601600.0,0.27691914676203866,45.29192846039755,53.57189632898686,51.878730044304156,-0.023529672488896036,4.075375482510101,0.010127556525035244,0.5028863089620249,52.629396712768695,52.432455445852476,0.1969412669162196,0.287265188133779,-0.09032392121755939,-0.023529672488896036,-1,1665700800,-0.0278719643082338
2014-03-14,55.154998779296875,55.47999954223633,54.63999938964844,55.192501068115234,51.76662826538086,13692000,55.71229995727539,49.817087497711185,55.19499969482422,-0.002498626708984375,-4.526907732216312e-05,11996400.0,1695600.0,0.14134240272081633,38.97463390419459,53.63364192065797,51.74007405224241,-4.5391151245577355e-05,4.075190496525193,0.010128600618624556,0.5539036961696616,52.49666310547826,52.38313491396569,0.11352819151257165,0.2525177888095375,-0.13898959729696586,-4.5391151245577355e-05,-1,1652008800,-0.02361680741000427
2014-03-17,55.497501373291016,55.970001220703125,55.345001220703125,55.94499969482422,52.47242736816406,8800000,55.72614997863769,49.87052499771118,55.192501068115234,0.7524986267089844,0.013634073690197424,13692000.0,-4892000.0,-0.35728892784107513,43.75702261755603,53.600776503770355,51.72088411024331,0.01363424906032007,4.1307526587230665,0.01042490405497965,0.5149295310641051,52.492934530506844,52.389749169832236,0.10318536067460826,0.2226513031825517,-0.11946594250794343,0.01363424906032007,1,1660808800,-0.011048258854015613
2014-03-18,56.150001525878906,56.692501068115234,55.8125,56.602500915527344,53.08911895751953,8304800,55.7523999786377,49.930862503051756,55.94499969482422,0.657501220703125,0.011752636058445676,8800000.0,-495200.0,-0.05627272727272725,50.52999552181234,53.61193463877441,51.71793329640625,0.011752678888448553,4.179300068288644,0.0107764309289067,0.5332340622363877,52.58465521158572,52.441554339290555,0.14310087229516455,0.20674121700507428,-0.06364034470990973,0.011752678888448553,1,1669113600,0.0020802036630278575
2014-03-19,56.65250015258789,56.772499084472656,55.5,55.95500183105469,52.481807708740234,7888800,55.772350006103515,49.98540000915527,56.602500915527344,-0.6474990844726562,-0.01143940769399876,8304800.0,-416000.0,-0.05009151334168194,45.99619128719877,53.61178083328848,51.7166813859498,-0.011439467459711472,4.1314911011530855,0.010869258496688976,0.52141031730055,52.56883251884027,52.4445360703609,0.12429644847937027,0.1902522632999335,-0.06595581482056323,-0.011439467459711472,-1,1661224800,0.010747854301718762
2014-03-20,56.029998779296875,56.029998779296875,55.227500915527344,55.45500183105469,52.01284408569336,11890000,55.77390007019043,50.03742502212524,55.95500183105469,-0.5,-0.008935751651115154,7888800.0,4001200.0,0.5072000811276747,43.638100204939754,53.630209839009424,51.659797942973,-0.008935736849033371,4.094573183879058,0.011048022404400098,0.5546266105440362,52.48329583681767,52.41255888631145,0.07073695050621609,0.16634920074119003,-0.09561225023497394,-0.008935736849033371,-1,1649334800,-0.0163192579857262
2014-03-21,55.74250030517578,58.16749954223633,54.92499923706055,55.842498779296875,52.37629318237305,38092400,55.77965003967285,50.09511251449585,55.45500183105469,0.3874969482421875,0.006987592380263807,11890000.0,26202400.0,2.2037342304457526,53.27903107224394,53.63019177394278,51.6600509933912,0.006987679736968344,4.123184749947584,0.011167602254845557,0.544829844210533,52.46683388998003,52.40987253787157,0.056961352108459096,0.14447163101464386,-0.08751027890618476,0.006987679736968344,1,1687427200,0.002513341253668422
2014-03-24,56.34749984741211,56.557498931884766,54.775001525878906,55.1875,51.76194381713867,18228400,55.77385002136231,50.146862506866455,55.842498779296875,-0.654998779296875,-0.011729395954962363,38092400.0,-19864000.0,-0.5214688494292825,41.514898593314264,53.622989651629815,51.53969459824811,-0.011729531204035859,4.074821725763069,0.011049847666952913,0.5754223972633747,52.35838926338906,52.36187781781728,-0.0034885544282232672,0.11487959392607043,-0.1183681483542937,-0.011729531204035859,-1,1669198800,-0.01389261414219689
2014-03-25,55.54750061035156,55.7599983215332,54.599998474121094,54.599998474121094,51.210899353027344,11675200,55.76019996643066,50.194937496185304,55.1875,-0.5875015258789062,-0.01064555426281144,18228400.0,-6553200.0,-0.359504948322398,42.02526000174158,53.63744315127328,51.32100602170035,-0.010645745184107103,4.0314422119999325,0.011172720936211253,0.5981883957453974,52.18185235410264,52.27662015375877,-0.09476779965613247,0.07295011520962985,-0.16771791486576232,-0.010645745184107103,-1,1657523600,-0.031743233461639986
2014-03-26,54.98749923706055,55.04750061035156,53.91999816894531,53.91999816894531,50.57311248779297,10657200,55.74409996032715,50.23662498474121,54.599998474121094,-0.6800003051757812,-0.012454218391564242,11675200.0,-1018000.0,-0.08719336713717962,36.05060984609306,53.76481851986341,50.94906392642565,-0.012454123502845138,3.981234132797102,0.011410395258542046,0.7135860557211184,51.93435391313192,52.150434400724265,-0.21608048759234322,0.015143994649235236,-0.23122448224157846,-0.012454123502845138,-1,1646866400,-0.04354770432026056
2014-03-27,53.72249984741211,54.04249954223633,53.26250076293945,53.942501068115234,50.59423065185547,10489600,55.70970001220703,50.28176248550415,53.91999816894531,0.022502899169921875,0.00041733864862925074,10657200.0,-167600.0,-0.015726457230792357,32.33497251205314,53.804922866289715,50.66252059989681,0.00041757691041066636,3.9828966042458966,0.011405944757476692,0.8335656875601617,51.72818110370477,52.03516004895621,-0.3069789452514371,-0.04928059333089923,-0.25769835192053786,0.00041757691041066636,1,1657356000,-0.05022444216557409
2014-03-28,53.619998931884766,54.084999084472656,52.630001068115234,53.022499084472656,49.73131561279297,14950000,55.651350021362305,50.32293748855591,53.942501068115234,-0.9200019836425781,-0.017055234099747407,10489600.0,4460400.0,0.4252211714460037,28.598867903169946,53.95789266345398,50.18479189159972,-0.017055601556634326,3.914965906722607,0.011868582169046678,1.067483862501655,51.42097102817988,51.864504905536705,-0.4435338773568276,-0.1281312501360849,-0.3154026272207427,-0.017055601556634326,-1,1642406000,-0.06196377438048706
2014-03-31,53.1974983215332,53.96500015258789,52.91749954223633,53.96500015258789,50.615325927734375,11639200,55.62180000305176,50.364949989318845,53.022499084472656,0.9425010681152344,0.017775493128184827,14950000.0,-3310800.0,-0.22145819397993316,33.064269201730426,54.00161162409641,50.0102322479739,0.01777572750788048,3.98455727388315,0.012047421402942984,1.0662591076292445,51.29702562811134,51.7719731294032,-0.47494750129185803,-0.19749450036723953,-0.2774530009246185,0.01777572750788048,1,1654045200,-0.022284619060368716
