Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume,RSI,Bollinger Upper Band,Bollinger Lower Band,Daily Return,Cumulative Return,20-Day Volatility,Price Volatility,EMA12,EMA26,MACD,Signal,MACD_Histogram,Daily Returns,Direction,OBV,ROC
2008-06-23,184.60000610351562,184.60000610351562,177.00999450683594,178.58999633789062,140.76902770996094,9840000,180.86219940185546,195.4681497955322,183.77000427246094,-5.1800079345703125,-0.02818745069456674,11331400.0,-1491400.0,-0.131616569885451,56.534543418173826,148.1484335346706,127.45101257128644,-0.028187131176380165,2.720709326685989,0.02575447589070057,6.581868389901932,140.583600847777,140.25577379269893,0.32782705507807464,-0.9677335342979125,1.2955605893759872,-0.028187131176380165,-1,77212400,0.011268347483569974
2008-06-24,177.6199951171875,184.60000610351562,177.33999633789062,181.97999572753906,143.44100952148438,12663400,181.22999938964844,195.48314979553223,178.58999633789062,3.3899993896484375,0.018982022840935642,9840000.0,2823400.0,0.28693089430894303,57.821406186066255,148.75993806085944,127.47481688298818,0.018981318937776326,2.7723519781527988,0.02601088871001856,6.104877264576223,141.02320218219353,140.49171718001637,0.5314850021771633,-0.6678898270028975,1.1993748291800608,0.018981318937776326,1,89875800,0.07400845789334332
2008-06-25,183.11000061035156,187.00999450683594,183.08999633789062,183.64999389648438,144.75738525390625,10838800,181.61899932861328,195.4833497619629,181.97999572753906,1.6699981689453125,0.009176822772573479,12663400.0,-1824600.0,-0.1440845270622424,55.84288234080451,149.5111087551058,127.41885950661295,0.009177122615166233,2.7977941921887055,0.02604694372279197,4.321221656895543,141.59769188553395,140.8076925928971,0.7899992926368498,-0.37631200307494805,1.1663112957117978,0.009177122615166233,1,100714600,0.1079271234466086
2008-06-26,179.00999450683594,180.5,175.1999969482422,176.25999450683594,138.93243408203125,13603700,181.76319915771484,195.44714973449706,183.64999389648438,-7.3899993896484375,-0.040239584183236365,10838800.0,2764900.0,0.2550928147027347,55.63085273523221,149.51203660028304,127.41951094610366,-0.04023940582829655,2.685212616265173,0.0277173576944847,2.5170104318891795,141.1876522234566,140.6687845550552,0.5188676684014126,-0.19727606877967596,0.7161437371810886,-0.04023940582829655,-1,87110900,0.054123482026140035
2008-06-27,177.00999450683594,178.27999877929688,172.2899932861328,174.55999755859375,137.59239196777344,12670600,181.81239898681642,195.40729972839355,176.25999450683594,-1.6999969482421875,-0.009644825832422543,13603700.0,-933100.0,-0.06859163315862593,57.51108120799625,149.4421195870882,127.34360276398604,-0.009645279182732835,2.659312990916299,0.027806723281232,2.964718317305101,140.63453526104382,140.44090362266397,0.19363163837985553,-0.11909452734776965,0.3127261657276252,-0.009645279182732835,-1,74440300,0.07487687265468934
2008-06-30,175.55999755859375,178.25999450683594,173.2899932861328,174.89999389648438,137.86038208007812,9373300,181.71179901123048,195.33944969177247,174.55999755859375,0.339996337890625,0.001947733401958196,12670600.0,-3297300.0,-0.26023234890218305,56.6904074741775,149.48163979141825,127.5058708897341,0.0019477102510685462,2.6644925620895066,0.027279636553149043,3.3050535743448255,140.20774246397218,140.24975387876873,-0.0420114147965478,-0.10367790483752529,0.06166649004097749,0.0019477102510685462,1,83813600,0.0488755256160982
2008-07-01,173.1300048828125,177.05999755859375,170.22999572753906,175.3300018310547,138.1993865966797,13940400,181.61039916992186,195.26314971923827,174.89999389648438,0.4300079345703125,0.0024585931936900174,9373300.0,4567100.0,0.4872456872179489,62.17747187393572,149.50550602762436,127.85641108663349,0.002459042340421158,2.671044662115422,0.027150221682237637,3.528788276760617,139.89876463823487,140.0978748208362,-0.19911018260134483,-0.1227643603902892,-0.07634582221105563,0.002459042340421158,1,97754000,-0.01660211771014941
2008-07-02,176.77000427246094,182.63999938964844,175.19000244140625,178.7899932861328,140.92660522460938,16256600,181.59099914550782,195.2190496826172,175.3300018310547,3.459991455078125,0.019734166537066056,13940400.0,2316200.0,0.16615018220424083,61.532530760313215,149.71541624244387,128.17382478538818,0.019733941626592033,2.723754901559628,0.027407702113577646,3.441683241728589,140.05689395921556,140.15926225815275,-0.10236829893719346,-0.11868514809967005,0.016316849162476596,0.019733941626592033,1,114010600,-0.018122923379240707
2008-07-03,180.3000030517578,182.36000061035156,178.25999450683594,178.88999938964844,141.00546264648438,6185400,181.58179901123046,195.11099967956542,178.7899932861328,0.100006103515625,0.0005593495568601003,16256600.0,-10071200.0,-0.6195145356347576,50.736034111898086,149.8448735208737,128.22487440393098,0.0005595637654742802,2.7252790161085736,0.026825109533265445,2.7544601006336404,140.20282760341075,140.2219437683995,-0.01911616498875901,-0.09877135147748786,0.07965518648872885,0.0005595637654742802,1,120196000,-0.0030651083608707053
2008-07-07,180.69000244140625,181.91000366210938,167.38999938964844,169.82000732421875,133.8562469482422,17013300,181.20239929199218,194.93259971618653,178.88999938964844,-9.069992065429688,-0.05070150425610953,6185400.0,10827900.0,1.7505577650596567,36.67172041088833,149.8286770563591,128.27102692313306,-0.05070169314054185,2.587102755711479,0.02773353645987083,3.1398687528099383,139.22643057953866,139.75041067061008,-0.5239800910714223,-0.18381309939627477,-0.3401669916751475,-0.05070169314054185,-1,103182700,-0.07085406054342058
2008-07-08,171.3699951171875,176.0,166.74000549316406,174.89999389648438,137.86038208007812,16790500,180.86039916992186,194.78944969177246,169.82000732421875,5.079986572265625,0.029913946255855306,17013300.0,-222800.0,-0.01309563694286231,45.31567768426999,149.46500417121337,129.35513437859134,0.02991369639538899,2.664492562089506,0.027961018939290826,3.167935097285792,139.01626927192933,139.6104085527929,-0.5941392808635726,-0.26587833568973435,-0.32826094517383825,0.02991369639538899,1,119973200,-0.06435563714038217
