Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume,RSI,Bollinger Upper Band,Bollinger Lower Band,Daily Return,Cumulative Return,20-Day Volatility,Price Volatility,EMA12,EMA26,MACD,Signal,MACD_Histogram,Daily Returns,Direction,OBV,ROC
2021-08-24,62.459999084472656,63.529998779296875,62.459999084472656,63.2599983215332,57.312095642089844,2896000,62.30799995422363,61.09425006866455,62.060001373291016,1.1999969482421875,0.019336076727169305,3439900.0,-543900.0,-0.1581150614843455,61.338664784450174,58.343482039609185,54.47056710895039,0.019336148806576414,1.4420889910814967,0.01396740550110863,1.1632033812853821,56.381019335924606,56.413486077235746,-0.03246674131113991,-0.05953876407576206,0.027072022764622145,0.019336148806576414,1,107308600,0.020322553573116187
2021-08-25,63.29999923706055,64.18000030517578,62.81999969482422,63.869998931884766,57.86473846435547,3246700,62.240999908447264,61.17245006561279,63.2599983215332,0.6100006103515625,0.009642754134312481,2896000.0,350700.0,0.12109806629834252,63.52496749788478,58.53139788204657,54.46384633487238,0.009642690885303562,1.4559946094515948,0.014080782154537796,1.120274557330466,56.60928381722166,56.52098625405943,0.0882975631622287,-0.029971498628163906,0.11826906179039261,0.009642690885303562,1,110555300,0.03316077721094168
2021-08-26,63.84000015258789,64.55999755859375,63.470001220703125,63.650001525878906,57.665428161621094,3618500,62.20220001220703,61.230100078582765,63.869998931884766,-0.21999740600585938,-0.0034444560777350253,3246700.0,371800.0,0.11451627806696041,58.39270141027025,58.64374689462612,54.44662519094517,-0.0034444172396485007,1.4509795565179644,0.013916168470893898,1.08259685952511,56.77176756251388,56.60575972869363,0.16600783382025242,0.00922436786151936,0.15678346595873305,-0.0034444172396485007,-1,106936800,0.008396745927801597
2021-08-27,64.19000244140625,65.8550033569336,64.12000274658203,65.37999725341797,59.232765197753906,5348700,62.238999938964845,61.28970006942749,63.650001525878906,1.7299957275390625,0.02717982224769755,3618500.0,1730200.0,0.4781539311869558,65.64148463003943,59.104328123200744,54.2777683581225,0.027179838702315218,1.4904169468244794,0.014951064567674205,1.326072513559661,57.15038258332004,56.8003527264018,0.3500298569182405,0.07738546567286358,0.2726443912453769,0.027179838702315218,1,112285500,0.01774594376646732
2021-08-30,65.0,65.3280029296875,63.95000076293945,63.97999954223633,58.59172058105469,3925000,62.278999938964844,61.34855007171631,65.37999725341797,-1.3999977111816406,-0.02141324212289486,5348700.0,-1423700.0,-0.2661768280142839,57.195466526464195,59.330269867440734,54.36460813854072,-0.010822466493992544,1.474286959355393,0.014711287995407463,1.4343445816866853,57.372126890663836,56.933046641561276,0.4390802491025596,0.1497244223588028,0.2893558267437568,-0.010822466493992544,-1,108360500,-0.00046871727843855737
2021-08-31,63.70000076293945,63.880001068115234,62.689998626708984,62.900001525878906,57.6026725769043,5450000,62.27479995727539,61.407850074768064,63.97999954223633,-1.0799980163574219,-0.01688024420263501,3925000.0,1525000.0,0.38853503184713367,46.93627009757037,59.40313091986631,54.41412066704776,-0.016880337261681144,1.4494004982609754,0.014972418701490332,1.4367334274794679,57.407595457777745,56.9826485626978,0.4249468950799482,0.2047689169030319,0.2201779781769163,-0.016880337261681144,-1,102910500,-0.012403785804115053
2021-09-01,62.83000183105469,63.0,61.810001373291016,62.540000915527344,57.27299499511719,3949200,62.25559997558594,61.46070007324219,62.900001525878906,-0.3600006103515625,-0.005723379993932909,5450000.0,-1500800.0,-0.2753761467889908,46.35935530479694,59.382756417155015,54.63624191963698,-0.00572330357323203,1.441105139210234,0.014237432753939998,1.393856107742124,57.3868876942915,57.00415570583998,0.3827319884515248,0.2403615312127305,0.1423704572387943,-0.00572330357323203,-1,98961300,-0.012318363598486148
2021-09-02,62.7599983215332,63.36000061035156,62.41999816894531,62.619998931884766,57.346256256103516,3414600,62.244999923706054,61.50415006637573,62.540000915527344,0.07999801635742188,0.0012791495872452874,3949200.0,-534600.0,-0.13536918869644488,48.1589447525341,59.34284651393895,54.88431870822902,0.001279158894913257,1.44294854166756,0.014232497666985087,1.1304895797111112,57.38063670380104,57.02949648734098,0.35114021646005966,0.26251726826219635,0.08862294819786332,0.001279158894913257,1,102375900,0.0049750850868481855
2021-09-03,62.45000076293945,62.82500076293945,61.66999816894531,62.119998931884766,56.888362884521484,3690400,62.22519989013672,61.54235006332397,62.619998931884766,-0.5,-0.00798466957088062,3414600.0,275800.0,0.0807708077080771,47.554507426294144,59.33754357622425,54.9614016599818,-0.007984712542299488,1.4314270123490143,0.013971603723484816,0.841643856800528,57.304902270065725,57.019042146391385,0.28586012367433966,0.26718583934462503,0.01867428432971463,-0.007984712542299488,-1,98685500,0.003878439877616602
2021-09-07,61.97999954223633,62.29999923706055,61.63999938964844,61.869998931884766,56.659423828125,2514300,62.19679985046387,61.57520006179809,62.119998931884766,-0.25,-0.004024468839320616,3690400.0,-1176100.0,-0.3186917407327119,51.1442570576439,59.31729414692343,55.046844647021885,-0.004024356560606401,1.4256664396608383,0.013989175562091864,0.7710076186988705,57.205597894382535,56.992403752445725,0.2131941419368104,0.25638749986306214,-0.04319335792625173,-0.004024356560606401,-1,96171200,0.02180016038738919
2021-09-08,61.83000183105469,62.11000061035156,60.5099983215332,60.689998626708984,55.57879638671875,4629000,62.152599792480466,61.601950054168704,61.869998931884766,-1.1800003051757812,-0.019072253524279104,2514300.0,2114700.0,0.8410690848347453,47.530412505441255,59.35411684395012,54.84937627433601,-0.01907233375129802,1.398475653505602,0.013790216709727897,1.0112324657449587,56.95532073935734,56.88769209572521,0.06762864363213339,0.2186357286168764,-0.15100708498474302,-0.01907233375129802,-1,91542200,-0.0032846241574023827
2021-09-09,60.25,61.189998626708984,60.06999969482422,60.279998779296875,55.20332717895508,4439100,62.09859977722168,61.629700050354,60.689998626708984,-0.4099998474121094,-0.006755641072492491,4629000.0,-189900.0,-0.04102397926117951,51.93525482183484,59.29359751526195,54.61023282226246,-0.006755619627872966,1.389028083931677,0.013076001342925638,1.2237772933703985,56.68578326852622,56.7629243241126,-0.07714105558638096,0.15948037177622496,-0.2366214273626059,-0.006755619627872966,-1,87103100,-0.02868196188536032
2021-09-10,60.849998474121094,61.439998626708984,60.34000015258789,60.40999984741211,55.3223762512207,4093300,62.04119979858398,61.65205005645752,60.279998779296875,0.13000106811523438,0.0021566202844696125,4439100.0,-345800.0,-0.0778986731544683,50.898502894288264,59.21427460113003,54.422635265202985,0.0021565561053902282,1.3920236009266385,0.013115275263572904,1.3440444637562845,56.476028342786904,56.656217059453944,-0.18018871666703973,0.09154655408757201,-0.27173527075461174,0.0021565561053902282,1,91196400,-0.045052142740114154
2021-09-13,61.27000045776367,61.59000015258789,60.21500015258789,60.720001220703125,55.60627365112305,4549200,61.98559982299805,61.66700006484985,60.40999984741211,0.3100013732910156,0.005131623474160518,4093300.0,455900.0,0.11137712847824499,46.12636308786486,59.13005780321846,54.29731303113212,0.005131692077237515,1.3991670374108414,0.013199760106443326,1.1392811142534733,56.34221992868477,56.57844347365165,-0.23622354496688303,0.025992534276681002,-0.26221607924356405,0.005131692077237515,1,95745600,-0.04931889406387824
2021-09-14,61.2400016784668,61.29999923706055,59.52199935913086,59.650001525878906,54.62638854980469,4493600,61.90839988708496,61.68310007095337,60.720001220703125,-1.0699996948242188,-0.017621865502522316,4549200.0,-55600.0,-0.012221929130396547,32.95456306241745,59.14326349170363,54.01010068981493,-0.017621844388750363,1.3745111336037186,0.013646937370495335,1.0590730549648881,56.07824587039553,56.43384681262595,-0.35560094223042427,-0.05032616102474005,-0.3052747812056842,-0.017621844388750363,-1,91252000,-0.06284367484851783
2021-09-15,59.75,60.66999816894531,59.66999816894531,60.20000076293945,55.130062103271484,5167600,61.873799896240236,61.70710006713867,59.650001525878906,0.5499992370605469,0.009220439614271214,4493600.0,674000.0,0.14999109845113057,32.53520955195373,59.15754213630039,53.86368589104336,0.009220334106611938,1.3871845854888027,0.013486938692690416,0.983952853022695,55.93237144468414,56.33727016748858,-0.4048987228044467,-0.1212406733806814,-0.2836580494237653,0.009220334106611938,1,96419600,-0.07922907170522575
2021-09-16,60.13999938964844,60.31999969482422,59.06999969482422,59.470001220703125,54.461544036865234,4650700,61.818199920654294,61.73940008163452,60.20000076293945,-0.7299995422363281,-0.012126238089447572,5167600.0,-516900.0,-0.10002709188017644,30.695587616733818,59.227169495373985,53.63402854844925,-0.012126198319057924,1.3703633101000254,0.01365484118007016,0.969749277691503,55.706090305019686,56.19832749114612,-0.49223718612643097,-0.1954399759298313,-0.29679721019659966,-0.012126198319057924,-1,91768900,-0.07049075263834492
2021-09-17,58.79999923706055,59.16999816894531,57.470001220703125,57.75,52.88639831542969,9622900,61.744999923706054,61.76050008773804,59.470001220703125,-1.720001220703125,-0.028922165552341506,4650700.0,4972200.0,1.0691293783731481,11.797086619742231,59.47898606091193,53.185161888306816,-0.02892216424068561,1.3307294373759029,0.014316405951929127,1.131510151527986,55.27229153739046,55.95299940405601,-0.6807078666655499,-0.2924935540769751,-0.38821431258857486,-0.02892216424068561,-1,82146000,-0.0818760159132913
2021-09-20,56.2599983215332,57.130001068115234,55.310001373291016,56.18000030517578,51.4486198425293,7683900,61.60699989318848,61.77540008544922,57.75,-1.5699996948242188,-0.027186141901718086,9622900.0,-1939000.0,-0.20149850876554887,10.764539168179851,59.95303541444987,52.33948129392415,-0.02718616730761403,1.2945520042502345,0.015277251749458117,1.4974391043268385,54.684034353565664,55.61934165875773,-0.9353073051920688,-0.42105630429999386,-0.514251000892075,-0.02718616730761403,-1,74462100,-0.10169492352489728
2021-09-21,56.59000015258789,56.86000061035156,55.209999084472656,55.529998779296875,50.853363037109375,6156400,61.45319984436035,61.7850500869751,56.18000030517578,-0.6500015258789062,-0.011569980817871639,7683900.0,-1527500.0,-0.19879227996199844,11.251270788701504,60.359238878181,51.39612191588638,-0.0115699275751584,1.2795741313187832,0.014408076630801094,1.7536623747427942,54.094700304880085,55.2663062053023,-1.1716059004222146,-0.571166223524438,-0.6004396768977766,-0.0115699275751584,-1,68305700,-0.11322261695181557
2021-09-22,56.2599983215332,56.97999954223633,56.255001068115234,56.29999923706055,51.55851745605469,6823800,61.32519981384277,61.7913000869751,55.529998779296875,0.7700004577636719,0.013866387082485332,6156400.0,667400.0,0.10840751088298362,18.548369487625223,60.409767343872026,50.77023563159184,0.013866426462901593,1.2973172519145462,0.013968856738895391,1.8387257253088471,53.70451832813771,54.99165518683951,-1.2871368587017997,-0.7143603505599103,-0.5727765081418894,0.013866426462901593,1,75129500,-0.09368962966670213
2021-09-23,56.77000045776367,58.04499816894531,56.599998474121094,57.43000030517578,52.59334945678711,7814100,61.227399826049805,61.812400093078615,56.29999923706055,1.1300010681152344,0.0200710672012121,6823800.0,990300.0,0.14512441747999638,26.344564140146502,60.198679909177784,50.45418416552924,0.020071019334767515,1.3233557315610505,0.014725513347337701,1.7876819569195486,53.53356927100685,54.81400291053933,-1.2804336395324825,-0.8275750083544249,-0.4528586311780576,0.020071019334767515,1,82943600,-0.071763353860684
2021-09-24,57.20000076293945,57.34000015258789,56.7400016784668,56.810001373291016,52.02556610107422,7964900,61.125399856567384,61.82370010375976,57.43000030517578,-0.6199989318847656,-0.010795732693542948,7814100.0,150800.0,0.019298447677915664,26.059510873341736,59.99883533705898,50.09004253159337,-0.010795725345072449,1.3090691465492899,0.014785163851518823,1.7058703202541867,53.30156878332491,54.60745203576414,-1.30588325243923,-0.9232366571713859,-0.38264659526784417,-0.010795725345072449,-1,74978700,-0.06393141112562861
2021-09-27,56.880001068115234,60.380001068115234,56.880001068115234,59.689998626708984,54.66301345825195,12374000,61.1189998626709,61.84885009765625,56.810001373291016,2.8799972534179688,0.05069525055093527,7964900.0,4409100.0,0.5535662720184811,42.05536426519251,59.361695096468736,50.27020759823341,0.050695216887284955,1.375432690854059,0.018054815726680835,1.574040479625564,53.511021810236755,54.611567696689164,-1.1005458864524087,-0.9586985030275905,-0.14184738342481817,0.050695216887284955,1,87352700,-0.009787660327400749
2021-09-28,60.150001525878906,60.64500045776367,59.13999938964844,59.459999084472656,54.45238494873047,6681800,61.1523998260498,61.87400009155274,59.689998626708984,-0.22999954223632812,-0.0038532341686704497,12374000.0,-5692200.0,-0.4600129303378051,45.1840198222366,58.7934678539953,50.42450127747443,-0.0038532180389643234,1.370132848798279,0.01798032898206884,1.5552161364024166,53.65584690846656,54.59977638202555,-0.9439294735589954,-0.9557446971338716,0.011815223574876188,-0.0038532180389643234,-1,80670900,-0.015725885868879907
2021-09-29,59.459999084472656,59.599998474121094,58.77000045776367,58.81999969482422,53.86628341674805,4578800,61.15639984130859,61.89810009002686,59.459999084472656,-0.6399993896484375,-0.010763528414105994,6681800.0,-2103000.0,-0.3147355503008171,44.384599905667145,58.370873990437985,50.47345622501612,-0.010763560357076485,1.3553853411830254,0.01779187562917471,1.407923971046066,53.688221755894475,54.545443569782776,-0.8572218138883017,-0.9360401204847577,0.07881830659645606,-0.010763560357076485,-1,76092100,-0.031291197096206314
2021-09-30,58.91999816894531,59.16999816894531,57.54999923706055,57.560001373291016,52.712406158447266,4929000,61.11299987792969,61.92060009002685,58.81999969482422,-1.2599983215332031,-0.021421256852608872,4578800.0,350200.0,0.07648292128942091,39.91509189779425,57.97273272754008,50.41553860424703,-0.021421141112958564,1.3263514405271084,0.018249471715295253,1.293757209888718,53.53809627936414,54.40966302079496,-0.8715667414308186,-0.92314544467397,0.05157870324315139,-0.021421141112958564,-1,71163100,-0.03503772169529873
2021-10-01,57.66999816894531,59.0099983215332,57.25,58.58000183105469,53.64650344848633,6925300,61.07499992370605,61.94285009384155,57.560001373291016,1.0200004577636719,0.017720646862892098,4929000.0,1996300.0,0.4050111584499898,42.78975597487667,57.48838442453356,50.52991162649183,0.017720634630703058,1.349855229796596,0.01885915903324611,1.3274248894978784,53.554774305382935,54.35313268210543,-0.7983583767224971,-0.8981880310836755,0.09982965436117841,0.017720634630703058,1,78088400,-0.026910280919499208
2021-10-04,58.58000183105469,59.0,57.68000030517578,58.2400016784668,53.335140228271484,5652900,61.03759994506836,61.96490009307861,58.58000183105469,-0.3400001525878906,-0.005804031102089269,6925300.0,-1272400.0,-0.18373211268825895,45.00354998841272,57.04436547954082,50.618608305859574,-0.00580397976009428,1.3420206973637991,0.018836096868516526,1.2485847242681405,53.52098444736579,54.27772583367329,-0.7567413863074961,-0.8698987021284397,0.11315731582094357,-0.00580397976009428,-1,72435500,-0.020682689036302437
2021-10-05,58.2599983215332,59.44499969482422,58.099998474121094,59.099998474121094,54.122703552246094,5646200,60.97939994812012,61.991250076293944,58.2400016784668,0.8599967956542969,0.014766428071245397,5652900.0,-6700.0,-0.0011852323586123426,46.18585081844324,56.635364074290756,50.773937683521744,0.014766312052501895,1.3618373937619892,0.019249185413640842,1.0438242065728214,53.61355661734738,54.26624270171572,-0.6526860843683409,-0.82645617857642,0.1737700942080791,0.014766312052501895,1,78081700,0.023376596954477913
2021-10-06,58.36000061035156,58.56999969482422,56.29999923706055,57.15999984741211,52.346092224121094,8699100,60.88359992980957,61.998750076293945,59.099998474121094,-1.9399986267089844,-0.03282569673091407,5646200.0,3052900.0,0.5406999397825085,42.61036422292314,56.39401256506837,50.69201877648437,-0.032825620516351184,1.3171342362693814,0.02011319936220859,0.92045116207803,53.418562095312566,54.124009333005006,-0.7054472376924394,-0.802254390399624,0.09680715270718454,-0.032825620516351184,-1,69382600,0.017443921981361132
2021-10-07,57.88999938964844,59.470001220703125,57.790000915527344,58.5099983215332,53.582393646240234,7235900,60.81639991760254,62.01590005874634,57.15999984741211,1.3499984741210938,0.023617887993787612,8699100.0,-1463200.0,-0.16820130818130608,52.490180594086,56.20432355981414,50.71961442846711,0.023617836013926086,1.3482420966699193,0.020929020816569097,0.8791806567612434,53.443766949301434,54.083889652503906,-0.6401227032024721,-0.7698280529601936,0.12970534975772152,0.023617836013926086,1,76618500,0.053664678691607515
2021-10-08,58.810001373291016,59.290000915527344,58.400001525878906,58.709999084472656,53.76554870605469,4260200,60.73859992980957,62.03610006332397,58.5099983215332,0.20000076293945312,0.0034182322453741865,7235900.0,-2975700.0,-0.41124117248718195,59.10730099741583,55.98907334042656,50.77918189333809,0.003418194808982866,1.3528506508060087,0.020941828396293292,0.7177563878566691,53.493271834955785,54.06030884165581,-0.5670370067000263,-0.7292698437081602,0.16223283700813385,0.003418194808982866,1,80878700,0.042806392185982256
2021-10-11,59.25,59.779998779296875,58.209999084472656,58.22999954223633,53.32597351074219,4139000,60.65999992370605,62.05350006103516,58.709999084472656,-0.4799995422363281,-0.008175771584422953,4260200.0,-121200.0,-0.028449368574245293,59.839676036659014,55.655936356980355,50.88428886274621,-0.008175778093807429,1.3417900440909558,0.020940833801702124,0.626682958018743,53.467533631230616,54.00591363195851,-0.5383800007278907,-0.6910918751121062,0.15271187438421552,-0.008175778093807429,-1,76739700,0.013929988382543224
2021-10-12,58.02000045776367,58.369998931884766,57.5,57.7400016784668,52.87724685668945,5443800,60.59039993286133,62.068250064849856,58.22999954223633,-0.48999786376953125,-0.00841486978570416,4139000.0,1304800.0,0.3152452283160183,55.35717661789842,55.48595385883738,50.87935719157767,-0.008414785975962347,1.3304991680452534,0.020676192027528722,0.559387248814641,53.3767202813012,53.922308685642285,-0.5455884043410819,-0.6619911809579014,0.11640277661681953,-0.008414785975962347,-1,71295900,0.0163703623075957
2021-10-13,57.91999816894531,58.04999923706055,56.650001525878906,56.90999984741211,52.11714553833008,7689800,60.48399993896484,62.081350059509276,57.7400016784668,-0.8300018310546875,-0.014374814806495273,5443800.0,2246000.0,0.41257944817958037,48.02131327457643,55.18845199636146,50.87556739755944,-0.014374827804848445,1.3113734716101086,0.020709994432610526,0.6490804042192921,53.18293955161334,53.788592896952494,-0.6056533453391566,-0.6507236138341524,0.04507026849499585,-0.014374827804848445,-1,63606100,-0.04657394610917165
2021-10-14,57.43000030517578,58.779998779296875,57.13999938964844,58.7400016784668,53.793025970458984,6430400,60.43899993896484,62.10340005874634,56.90999984741211,1.8300018310546875,0.03215606810685845,7689800.0,-1259400.0,-0.16377539077739345,56.724762383862505,55.08118781264463,50.915979774635645,0.03215602878512147,1.353542034711248,0.021967324782512426,0.6519541705529722,53.276799000666514,53.78892127276779,-0.5121222721012728,-0.6230033454875766,0.11088107338630382,0.03215602878512147,1,70036500,-0.01210893738802421
2021-10-15,59.470001220703125,59.72999954223633,58.84000015258789,58.959999084472656,53.9944953918457,4288200,60.3981999206543,62.120850048065186,58.7400016784668,0.21999740600585938,0.0037452740844321486,6430400.0,-2142200.0,-0.33313635232644934,46.87767471858665,55.18247948906462,50.92549780585726,0.003745270279038815,1.3586114154652817,0.020923854697144244,0.681639196213122,53.38721383007869,53.80414898529207,-0.4169351552133804,-0.5817897074327374,0.16485455221935696,0.003745270279038815,1,74324700,0.002380132444318228
2021-10-18,57.70000076293945,59.38999938964844,57.599998474121094,58.95000076293945,53.98533630371094,4660100,60.337199935913084,62.13810005187988,58.959999084472656,-0.009998321533203125,-0.00016957804763328976,4288200.0,371900.0,0.0867263653747492,47.77680206975998,55.20635628814431,51.15529265289573,-0.00016963003484515848,1.3583809541635354,0.01983563584452828,0.7129035891054,53.47923267217596,53.817570268137914,-0.3383375959619528,-0.5330992851385805,0.19476168917662773,-0.00016963003484515848,-1,69664600,0.024148703205094435
2021-10-19,59.09000015258789,59.27000045776367,58.540000915527344,59.189998626708984,54.20513153076172,3650600,60.28459991455078,62.16385004043579,58.95000076293945,0.23999786376953125,0.004071210528642011,4660100.0,-1009500.0,-0.21662625265552238,51.67123168083457,55.099118711536235,51.597707078869036,0.00407138756743608,1.363911449492159,0.01955413020406284,0.7227128676400056,53.59090941965069,53.84627850981375,-0.2553690901630574,-0.47755324614347594,0.22218415598041852,0.00407138756743608,1,73315200,0.010413055250724224
2021-10-20,59.15999984741211,60.608001708984375,58.941001892089844,59.88999938964844,54.84617614746094,5875300,60.219999923706055,62.18430004119873,59.189998626708984,0.7000007629394531,0.01182633517790932,3650600.0,2224700.0,0.6094066728756917,61.08469954559777,55.17080641040453,51.854785249141365,0.011826271767930718,1.3800414369612455,0.019501778784027916,0.7498364397048737,53.784027377775345,53.92034500149131,-0.13631762371596778,-0.4093061216579743,0.2729884979420065,0.011826271767930718,1,79190500,0.028331003839783486
2021-10-21,60.06999969482422,61.16999816894531,57.959999084472656,59.2599983215332,54.26922607421875,8916600,60.120399932861325,62.18845003128052,59.88999938964844,-0.6300010681152344,-0.010519303298308746,5875300.0,3041300.0,0.5176416523411571,53.359640843623986,55.228128980049625,51.96505034123944,-0.01051942202298628,1.3655241986766418,0.01931379152265509,0.7740960667554824,53.85867333107433,53.94618804391557,-0.0875147128412408,-0.34494783989462763,0.25743312705338683,-0.01051942202298628,-1,70273900,0.0027072732917610143
2021-10-22,59.63999938964844,60.189998626708984,58.380001068115234,58.400001525878906,53.481658935546875,5889500,60.0081999206543,62.18790004730224,59.2599983215332,-0.8599967956542969,-0.01451226493440183,8916600.0,-3027100.0,-0.3394903887131866,50.7518483501383,55.12637072061822,52.2124178841181,-0.014512223513097333,1.3457074062929033,0.019458139987336705,0.7773544852778979,53.8006711163778,53.91177848033271,-0.11110736395490761,-0.2981797447066836,0.187072380751776,-0.014512223513097333,-1,64384400,0.0216935213746845
2021-10-25,59.2400016784668,59.53499984741211,58.61000061035156,58.709999084472656,53.76554870605469,6293200,59.90859992980957,62.19040004730225,58.400001525878906,0.30999755859375,0.005308177234488287,5889500.0,403700.0,0.06854571695390099,48.06739133127191,55.0059696438487,52.243072485667895,0.0053081706169575416,1.3528506508060094,0.01571199299771092,0.7668690043582311,53.79526766863578,53.900946645200996,-0.10567897656521552,-0.25967959107839,0.15400061451317448,0.0053081706169575416,1,70677600,0.0034182322453741865
2021-10-26,58.709999084472656,59.7599983215332,58.18000030517578,58.709999084472656,53.76554870605469,6875200,59.81639991760254,62.18965003967285,58.709999084472656,0.0,0.0,6293200.0,582000.0,0.09248077289773082,59.509174860544775,54.9180857032926,52.26227280195642,0.0,1.3528506508060094,0.015695039852609286,0.7056709811924753,53.79069552054638,53.89091716822719,-0.10022164768081154,-0.2277880023988743,0.12756635471806277,0.0,1,77552800,0.0
2021-10-27,58.58000183105469,58.58000183105469,55.900001525878906,56.0,51.28377914428711,11512700,59.69019989013672,62.164450035095214,58.709999084472656,-2.7099990844726562,-0.046159072163729276,6875200.0,4637500.0,0.674525831975797,36.803350278620464,55.133469585299764,51.78863849270317,-0.0461591041381505,1.2904042767320902,0.0186320044964295,0.9397918877988157,53.40501607804496,53.697795833120516,-0.2927797550755571,-0.24078635293421086,-0.051993402141346234,-0.0461591041381505,-1,66040100,-0.038296403224575504
2021-10-28,56.25,56.86000061035156,56.209999084472656,56.56999969482422,51.80577850341797,5974400,59.5839998626709,62.14715003967285,56.0,0.5699996948242188,0.010178565979003906,11512700.0,-5538300.0,-0.48106004673100144,39.170060627524386,55.21770928637889,51.6137360261211,0.010178644550788984,1.303538843191764,0.018260181152942066,1.119938558918141,53.15897952810235,53.5576464012907,-0.3986668731883469,-0.2723624569850381,-0.12630441620330884,0.010178644550788984,1,72014500,-0.020263282813150818
2021-10-29,56.130001068115234,56.650001525878906,55.65999984741211,55.970001220703125,51.25631332397461,5894900,59.49239990234375,62.128750038146975,56.56999969482422,-0.5999984741210938,-0.01060630152656672,5974400.0,-79500.0,-0.013306775575790075,38.70003628158341,55.33520818477289,51.25721811527594,-0.010606252725400278,1.2897131807834963,0.017849558749482443,1.3143956537715822,52.86626165054423,53.38717728445246,-0.5209156339082313,-0.32207309236967674,-0.19884254153855452,-0.010606252725400278,-1,66119600,-0.016517283943583205
2021-11-01,56.0099983215332,57.97999954223633,56.0099983215332,57.439998626708984,52.60250473022461,7562000,59.42339988708496,62.12940002441406,55.970001220703125,1.4699974060058594,0.026264023118550694,5894900.0,1667100.0,0.282803779538245,48.63384184417504,55.32182373600488,51.197339014239255,0.026263914022476742,1.323586096877249,0.01891034429587912,1.3030530889484175,52.825683662802746,53.3290533915467,-0.5033697287439551,-0.35833241964453244,-0.1450373090994227,0.026263914022476742,1,73681600,-0.02213147794706949
2021-11-02,57.63999938964844,58.7400016784668,57.2400016784668,58.470001220703125,53.5457649230957,5929500,59.351599884033206,62.134000034332274,57.439998626708984,1.0300025939941406,0.017931800463435232,7562000.0,-1632500.0,-0.21588204178788684,56.976742453089585,55.257984855727244,51.20348403160186,0.017931849399732247,1.3473204434340313,0.01905769835111659,1.2584198474666897,52.93646539515551,53.34510609758736,-0.40864070243185324,-0.36839407620199666,-0.040246626229856586,0.017931849399732247,1,79611100,-0.008310683028802335
2021-11-03,58.4900016784668,59.584999084472656,58.09000015258789,59.04999923706055,54.07691192626953,6234300,59.26739990234375,62.136400032043454,58.470001220703125,0.5799980163574219,0.009919582764641,5929500.0,304800.0,0.051403996964330956,51.56089218289154,55.333260116534504,51.30129074100944,0.009919496041128184,1.3606851832388063,0.017563699175666046,1.1566485732872058,53.11191870763459,53.399313936749,-0.2873952291144164,-0.3521943067844806,0.06479907767006421,0.009919496041128184,1,85845400,0.0016963269351466526
2021-11-04,59.0,59.01499938964844,56.79499816894531,57.16999816894531,52.355247497558594,9047900,59.13339988708496,62.13445001602173,59.04999923706055,-1.8800010681152344,-0.03183744440991154,6234300.0,2813600.0,0.4513096899411322,42.27782707625978,55.31222233950424,51.199613903171546,-0.031837328859649405,1.31736460158558,0.018296002430052728,1.076140494696907,52.99550775223828,53.32197568199416,-0.32646792975587857,-0.34704903137876025,0.02058110162288168,-0.031837328859649405,-1,76797500,-0.03412739490843919
2021-11-05,57.2400016784668,58.744998931884766,57.2400016784668,58.310001373291016,53.39923858642578,4979100,59.0265998840332,62.13850002288818,57.16999816894531,1.1400032043457031,0.01994058493716988,9047900.0,-4068800.0,-0.44969550945523273,47.484285997787566,55.28128075957421,51.19392447113868,0.01994052437467464,1.3436335425338308,0.01886989210902257,1.0705891082316727,53.05762018826712,53.32769886010021,-0.2700786718330903,-0.33165495946962625,0.06157628763653594,0.01994052437467464,1,81776600,-0.026381666930364256
2021-11-08,58.93000030517578,59.68000030517578,58.29499816894531,58.56999969482422,53.63734436035156,4894100,58.89039993286133,62.14520002365112,58.310001373291016,0.2599983215332031,0.0044588975374693085,4979100.0,-85000.0,-0.017071358277600424,47.566705444529674,55.30441381861956,51.201928497054276,0.00445897320315547,1.3496247684948501,0.01879917679914424,1.0582475561172155,53.14680852243396,53.350635563822536,-0.20382704138857832,-0.3060893758534167,0.1022623344648384,0.00445897320315547,1,86670700,-0.011643581610738307
2021-11-09,58.540000915527344,59.119998931884766,58.39500045776367,58.790000915527344,53.838809967041016,4447800,58.78659996032715,62.160450019836425,58.56999969482422,0.220001220703125,0.0037562100366985707,4894100.0,-446300.0,-0.09119143458449974,45.513831312922306,55.360452363469456,51.24204626323952,0.0037560697512528662,1.3546940532633354,0.018693453985052257,1.066107938045483,53.25327028314274,53.38679663072761,-0.13352634758486914,-0.2715767701997072,0.13805042261483808,0.0037560697512528662,1,91118500,0.006678071566070365
2021-11-10,58.84000015258789,59.290000915527344,58.4900016784668,58.7599983215332,53.81134033203125,5103900,58.703799896240234,62.18230001449585,58.790000915527344,-0.030002593994140625,-0.0005103349808966984,4447800.0,656100.0,0.14751112909753128,47.85593586670335,55.37837007621148,51.39354802986762,-0.0005102199514919192,1.354002861329193,0.018344414037748093,0.9669280613458038,53.339127213740966,53.41824431230566,-0.07911709856469429,-0.23308483587270465,0.15396773730801036,-0.0005102199514919192,-1,86014600,0.000851630690516636
